timestamp,source_ip,destination_ip,domain,resource,message
1683848615,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,I haven't seen any of it and I have no interest in seeing any of it - I myself am a perfect example of why Nintendo's piss poor marketing for the title is a bad thing. 
1683848621,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"Edit: Oops, lost track of the game discussed in this particular thread. Most of my comments and harshness were directed much more towards the new ""Metroid"". Zelda wasn't quite as bad by any means but I do think what they showed in the Direct was pretty ""eh, okay"". Certainly not bad but I don't think it built hype either. 

That said - when that trailer is the big announcement for it at the biggest gaming convention in the world? Yeah dude. That's definitely marketing.

In any case, as I said the brunt of my argument was towards Metroid, which I'm just kind of offended by. The 3DS Zelda? Yeah, I'll probably play it, but I'm not excitedly anticipating it or anything at this point. "
1683848623,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"Except this is al we have so far. The marketing we have so far has been relatively poor. (Redacting my previous expression because, as I said, I thought we were talking about a different game). "
1683848623,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"It's enough to judge it so far, which is all I'm doing. "
1683848624,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"...you literally agreed this was marketing two posts before, and now you're saying it's not. I'm done here. "
1683848628,102.0.0.46,101.0.0.20,comodoca.com,/,
1683848660,102.0.0.46,101.0.0.20,netflix.com,/,
1683848667,102.0.0.46,101.0.0.20,media.net,/,
1683848689,102.0.0.46,101.0.0.20,mgid.com,/,
1683848724,102.0.0.46,101.0.0.20,redd.it,/,
1683848740,102.0.0.46,101.0.0.20,dotomi.com,/,
1683848763,102.0.0.46,101.0.0.20,norton.com,/,
1683848769,102.0.0.46,101.0.0.20,revcontent.com,/,
1683848795,102.0.0.46,101.0.0.20,live.com,/,
1683848820,102.0.0.46,101.0.0.20,highwebmedia.com,/,
1683848852,102.0.0.46,101.0.0.20,3gppnetwork.org,/,
1683848877,102.0.0.46,101.0.0.20,disqus.com,/,
1683848897,102.0.0.46,101.0.0.20,amazon.de,/,
1683848914,102.0.0.46,101.0.0.20,datadoghq.com,/,
1683848943,102.0.0.46,101.0.0.20,avcdn.net,/,
1683848956,102.0.0.46,101.0.0.20,apple.com,/,
1683848976,102.0.0.46,101.0.0.20,hulu.com,/,
1683849010,102.0.0.46,101.0.0.20,aiv-delivery.net,/,
1683849024,102.0.0.46,101.0.0.20,apple-dns.net,/,
1683849053,102.0.0.46,101.0.0.20,app-measurement.com,/,
1683849066,102.0.0.46,101.0.0.20,fb.com,/,
1683849100,102.0.0.46,101.0.0.20,pangle.io,/,
1683849120,102.0.0.46,101.0.0.20,kwai-pro.com,/,
1683849143,102.0.0.46,101.0.0.20,samsungcloud.com,/,
1683849164,102.0.0.46,101.0.0.20,webex.com,/,
1683849187,102.0.0.46,101.0.0.20,adjust.com,/,
1683849208,102.0.0.46,101.0.0.20,ibyteimg.com,/,
1683849237,102.0.0.46,101.0.0.20,alicdn.com,/,
1683849261,102.0.0.46,101.0.0.20,adgrx.com,/,
1683849289,102.0.0.46,101.0.0.20,sonobi.com,/,
1683849303,102.0.0.46,101.0.0.20,dropboxapi.com,/,
1683849330,102.0.0.46,101.0.0.20,amazontrust.com,/,
1683849348,102.0.0.46,101.0.0.20,nflxso.net,/,
1683849364,102.0.0.46,101.0.0.20,office.net,/,
1683849400,102.0.0.46,101.0.0.20,twitch.tv,/,
1683849408,102.0.0.46,101.0.0.20,aniview.com,/,
1683849433,102.0.0.46,101.0.0.20,kwai.net,/,
1683849461,102.0.0.46,101.0.0.20,one.one,/,
1683849470,102.0.0.46,101.0.0.20,intentiq.com,/,
1683849496,102.0.0.46,101.0.0.20,bidr.io,/,
1683849530,102.0.0.46,101.0.0.20,lijit.com,/,
1683849543,102.0.0.46,101.0.0.20,byteoversea.net,/,
1683849572,102.0.0.46,101.0.0.20,usertrust.com,/,
1683849600,102.0.0.46,101.0.0.20,tiktokv.com,/,
1683849627,102.0.0.46,101.0.0.20,office.net,/,
1683849649,102.0.0.46,101.0.0.20,twitch.tv,/,
1683849666,102.0.0.46,101.0.0.20,bidr.io,/,
1683849668,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"When did I say I hated it? I said I had no interest in playing it from the material I've seen of it so far. You've made the same decision countless times too - since you can't play every game that is released, you have to make judgements and decide what is worth your time based on what you know of the game from marketing. That's why marketing is important. "
1683849668,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,Of course it's still possible. I never said it wasn't. I just said it's also possible that it *doesn't* ever happen. 
1683849668,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"If you think MK8 and this new StarFox have comparable visuals, you're honestly deluding yourself.

(Sidenote, love how you're calling the negative reception of the graphics ""blind"" hate when it's literally anything but that.)"
1683849698,102.0.0.46,101.0.0.20,douyincdn.com,/,
1683849705,102.0.0.46,101.0.0.20,slack.com,/,
1683849726,102.0.0.46,101.0.0.20,bluekai.com,/,
1683849761,102.0.0.46,101.0.0.20,criteo.com,/,
1683849784,102.0.0.46,101.0.0.20,snapchat.com,/,
1683849813,102.0.0.46,101.0.0.20,mcafee.com,/,
1683849834,102.0.0.46,101.0.0.20,spotxchange.com,/,
1683849853,102.0.0.46,101.0.0.20,giphy.com,/,
1683849887,102.0.0.46,101.0.0.20,bamgrid.com,/,
1683849907,102.0.0.46,101.0.0.20,tribalfusion.com,/,
1683849922,102.0.0.46,101.0.0.20,braze.com,/,
1683849944,102.0.0.46,101.0.0.20,footprint.net,/,
1683849971,102.0.0.46,101.0.0.20,innovid.com,/,
1683849975,102.0.0.46,101.0.0.20,epicgames.com,/,
1683849998,102.0.0.46,101.0.0.20,connatix.com,/,
1683850010,102.0.0.46,101.0.0.20,discordapp.com,/,
1683850036,102.0.0.46,101.0.0.20,mozilla.net,/,
1683850067,102.0.0.46,101.0.0.20,discordapp.com,/,
1683850090,102.0.0.46,101.0.0.20,pangle.io,/,
1683850102,102.0.0.46,101.0.0.20,yahoodns.net,/,
1683850123,102.0.0.46,101.0.0.20,accuweather.com,/,
1683850153,102.0.0.46,101.0.0.20,chartbeat.com,/,
1683850174,102.0.0.46,101.0.0.20,windows.com,/,
1683850191,102.0.0.46,101.0.0.20,criteo.com,/,
1683850208,102.0.0.46,101.0.0.20,spamhaus.org,/,
1683850234,102.0.0.46,101.0.0.20,hp.com,/,
1683850252,102.0.0.46,101.0.0.20,miwifi.com,/,
1683850266,102.0.0.46,101.0.0.20,eset.com,/,
1683850295,102.0.0.46,101.0.0.20,adroll.com,/,
1683850318,102.0.0.46,101.0.0.20,nflximg.com,/,
1683850337,102.0.0.46,101.0.0.20,googleapis.com,/,
1683850368,102.0.0.46,101.0.0.20,steampowered.com,/,
1683850391,102.0.0.46,101.0.0.20,google.com,/,
1683850406,102.0.0.46,101.0.0.20,sfx.ms,/,
1683850448,102.0.0.46,101.0.0.20,amazonalexa.com,/,
1683850472,102.0.0.46,101.0.0.20,dropboxapi.com,/,
1683850482,102.0.0.46,101.0.0.20,dbankcdn.com,/,
1683850512,102.0.0.46,101.0.0.20,kargo.com,/,
1683850531,102.0.0.46,101.0.0.20,gmail.com,/,
1683850545,102.0.0.46,101.0.0.20,fastly.net,/,
1683850572,102.0.0.46,101.0.0.20,dbankcloud.com,/,
1683850596,102.0.0.46,101.0.0.20,rlcdn.com,/,
1683850625,102.0.0.46,101.0.0.20,foxnews.com,/,
1683850638,102.0.0.46,101.0.0.20,msftconnecttest.com,/,
1683850664,102.0.0.46,101.0.0.20,epicgames.com,/,
1683850683,102.0.0.46,101.0.0.20,youtube.com,/,
1683850719,102.0.0.46,101.0.0.20,gmail.com,/,
1683850735,102.0.0.46,101.0.0.20,epicgames.dev,/,
1683850757,102.0.0.46,101.0.0.20,revcontent.com,/,
1683850779,102.0.0.46,101.0.0.20,jtvnw.net,/,
1683850783,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"We don't know that those titles will ever exist though. You're excusing poor excuses for games by telling yourself the ""real"" ones aren't out yet when in fact you have no guarantee they will ever happen. "
1683850783,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,Are you suggesting you shouldn't be able to get a feel for a game from is trailer? Cause I'm pretty sure that's what a trailer is supposed to do. 
1683850784,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"Overall a very lackluster Nintendo E3 offering. Obviously everyone is entitled to their own opinion, but I'd be very surprised if you thought Nintendo's presentation this year was even remotely on par with Sony or Microsoft's or (an even easier comparison) their showing last year.

That's why people are bitter. "
1683850784,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"Maybe it's just me, but the word ""outfit"" just makes me think I'm playing with Barbie dolls. Especially when it's used in the context of striking a pose behind an opening curtain. "
1683850784,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"""Decent discussion""? What makes the negative outlook elsewhere not a decent discussion?"
1683850784,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,It's hard to stay continually excited about something we last saw a few minutes of a year ago. 
1683850784,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"I would think  own copy, but I haven't seen it officially confirmed anywhere.

EDIT: [Seems I was happily wrong](http://e3.nintendo.com/games/3ds/the-legend-of-zelda-tri-force-heroes/)! Download Play it is!"
1683850785,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"That'd be fine if that's what they were. They're not. We have fricking Zelda's dress, for pete's sake. "
1683850812,102.0.0.46,101.0.0.20,twitch.tv,/,
1683850832,102.0.0.46,101.0.0.20,typekit.net,/,
1683850852,102.0.0.46,101.0.0.20,netflix.net,/,
1683850859,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,I haven't seen any of it and I have no interest in seeing any of it - I myself am a perfect example of why Nintendo's piss poor marketing for the title is a bad thing. 
1683850865,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"Edit: Oops, lost track of the game discussed in this particular thread. Most of my comments and harshness were directed much more towards the new ""Metroid"". Zelda wasn't quite as bad by any means but I do think what they showed in the Direct was pretty ""eh, okay"". Certainly not bad but I don't think it built hype either. 

That said - when that trailer is the big announcement for it at the biggest gaming convention in the world? Yeah dude. That's definitely marketing.

In any case, as I said the brunt of my argument was towards Metroid, which I'm just kind of offended by. The 3DS Zelda? Yeah, I'll probably play it, but I'm not excitedly anticipating it or anything at this point. "
1683850866,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"Except this is al we have so far. The marketing we have so far has been relatively poor. (Redacting my previous expression because, as I said, I thought we were talking about a different game). "
1683850866,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"It's enough to judge it so far, which is all I'm doing. "
1683850867,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"...you literally agreed this was marketing two posts before, and now you're saying it's not. I'm done here. "
1683850884,102.0.0.46,101.0.0.20,live.net,/,
1683850907,102.0.0.46,101.0.0.20,realsrv.com,/,
1683850943,102.0.0.46,101.0.0.20,cloudfront.net,/,
1683850954,102.0.0.46,101.0.0.20,360yield.com,/,
1683850984,102.0.0.46,101.0.0.20,adsafeprotected.com,/,
1683850999,102.0.0.46,101.0.0.20,alicdn.com,/,
1683851017,102.0.0.46,101.0.0.20,serving-sys.com,/,
1683851043,102.0.0.46,101.0.0.20,advertising.com,/,
1683851065,102.0.0.46,101.0.0.20,zoom.us,/,
1683851078,102.0.0.46,101.0.0.20,jtvnw.net,/,
1683851097,102.0.0.46,101.0.0.20,sc-prod.net,/,
1683851126,102.0.0.46,101.0.0.20,cookielaw.org,/,
1683851147,102.0.0.46,101.0.0.20,go-mpulse.net,/,
1683851161,102.0.0.46,101.0.0.20,douyincdn.com,/,
1683851196,102.0.0.46,101.0.0.20,sc-static.net,/,
1683851223,102.0.0.46,101.0.0.20,eset.com,/,
1683851244,102.0.0.46,101.0.0.20,yahoodns.net,/,
1683851262,102.0.0.46,101.0.0.20,yximgs.com,/,
1683851292,102.0.0.46,101.0.0.20,ipredictive.com,/,
1683851324,102.0.0.46,101.0.0.20,contextweb.com,/,
1683851341,102.0.0.46,101.0.0.20,s-msedge.net,/,
1683851355,102.0.0.46,101.0.0.20,hotjar.com,/,
1683851372,102.0.0.46,101.0.0.20,pki.goog,/,
1683851405,102.0.0.46,101.0.0.20,sonobi.com,/,
1683851430,102.0.0.46,101.0.0.20,samsungqbe.com,/,
1683851451,102.0.0.46,101.0.0.20,windows.net,/,
1683851465,102.0.0.46,101.0.0.20,smaato.net,/,
1683851496,102.0.0.46,101.0.0.20,eset.com,/,
1683851521,102.0.0.46,101.0.0.20,gvt2.com,/,
1683851534,102.0.0.46,101.0.0.20,icloud-content.com,/,
1683851573,102.0.0.46,101.0.0.20,ip-api.com,/,
1683851603,102.0.0.46,101.0.0.20,atomile.com,/,
1683851622,102.0.0.46,101.0.0.20,byteoversea.net,/,
1683851649,102.0.0.46,101.0.0.20,taboola.com,/,
1683851675,102.0.0.46,101.0.0.20,4dex.io,/,
1683851682,102.0.0.46,101.0.0.20,kwai.net,/,
1683851700,102.0.0.46,101.0.0.20,quantserve.com,/,
1683851730,102.0.0.46,101.0.0.20,kwai-pro.com,/,
1683851759,102.0.0.46,101.0.0.20,s-msedge.net,/,
1683851780,102.0.0.46,101.0.0.20,zopim.com,/,
1683851812,102.0.0.46,101.0.0.20,allawnos.com,/,
1683851826,102.0.0.46,101.0.0.20,online-metrix.net,/,
1683851845,102.0.0.46,101.0.0.20,adobe.io,/,
1683851875,102.0.0.46,101.0.0.20,imrworldwide.com,/,
1683851896,102.0.0.46,101.0.0.20,twitch.tv,/,
1683851911,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"When did I say I hated it? I said I had no interest in playing it from the material I've seen of it so far. You've made the same decision countless times too - since you can't play every game that is released, you have to make judgements and decide what is worth your time based on what you know of the game from marketing. That's why marketing is important. "
1683851911,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,Of course it's still possible. I never said it wasn't. I just said it's also possible that it *doesn't* ever happen. 
1683851911,102.0.0.46,101.0.0.10,evil.dne,/resource7.html,"If you think MK8 and this new StarFox have comparable visuals, you're honestly deluding yourself.

(Sidenote, love how you're calling the negative reception of the graphics ""blind"" hate when it's literally anything but that.)"
1683851928,102.0.0.46,101.0.0.20,kwaipros.com,/,
1683851954,102.0.0.46,101.0.0.20,opera.com,/,
1683851982,102.0.0.46,101.0.0.20,s-onetag.com,/,
1683852004,102.0.0.46,101.0.0.20,sharethis.com,/,
1683852032,102.0.0.46,101.0.0.20,github.com,/,
1683852038,102.0.0.46,101.0.0.20,rlcdn.com,/,
1683852067,102.0.0.46,101.0.0.20,playstation.net,/,
1683852093,102.0.0.46,101.0.0.20,edgesuite.net,/,
1683852118,102.0.0.46,101.0.0.20,realsrv.com,/,
1683852139,102.0.0.46,101.0.0.20,qq.com,/,
1683852157,102.0.0.46,101.0.0.20,cloudflare-dns.com,/,
1683852188,102.0.0.46,101.0.0.20,google.com,/,
1683852203,102.0.0.46,101.0.0.20,webex.com,/,
1683852230,102.0.0.46,101.0.0.20,algolia.net,/,
1683852243,102.0.0.46,101.0.0.20,roblox.com,/,
1683852277,102.0.0.46,101.0.0.20,everesttech.net,/,
1683852301,102.0.0.46,101.0.0.20,dbankcdn.com,/,
1683852328,102.0.0.46,101.0.0.20,googleapis.com,/,
1683852347,102.0.0.46,101.0.0.20,salesforceliveagent.com,/,
1683852366,102.0.0.46,101.0.0.20,id5-sync.com,/,
1683852396,102.0.0.46,101.0.0.20,googletagmanager.com,/,
1683852413,102.0.0.46,101.0.0.20,vk.com,/,
1683852436,102.0.0.46,101.0.0.20,sc-static.net,/,
1683852458,102.0.0.46,101.0.0.20,qualtrics.com,/,
1683852494,102.0.0.46,101.0.0.20,slack.com,/,
1683852501,102.0.0.46,101.0.0.20,me.com,/,
1683852519,102.0.0.46,101.0.0.20,conviva.com,/,
1683852544,102.0.0.46,101.0.0.20,mcafee.com,/,
1683852578,102.0.0.46,101.0.0.20,globo.com,/,
1683852601,102.0.0.46,101.0.0.20,crwdcntrl.net,/,
1683852629,102.0.0.46,101.0.0.20,mail.ru,/,
1683852659,102.0.0.46,101.0.0.20,ttlivecdn.com,/,
1683852680,102.0.0.46,101.0.0.20,a-msedge.net,/,
1683852690,102.0.0.46,101.0.0.20,yimg.com,/,
1683852717,102.0.0.46,101.0.0.20,a-mo.net,/,
1683852737,102.0.0.46,101.0.0.20,phncdn.com,/,
1683852762,102.0.0.46,101.0.0.20,miui.com,/,
1683852778,102.0.0.46,101.0.0.20,byteoversea.com,/,
1683852794,102.0.0.46,101.0.0.20,adsafeprotected.com,/,
1683852814,102.0.0.46,101.0.0.20,canva.com,/,
1683852834,102.0.0.46,101.0.0.20,sophos.com,/,
1683852859,102.0.0.46,101.0.0.20,windows.net,/,
1683852877,102.0.0.46,101.0.0.20,onetrust.com,/,
1683852907,102.0.0.46,101.0.0.20,bidr.io,/,
1683852929,102.0.0.46,101.0.0.20,aniview.com,/,
1683852948,102.0.0.46,101.0.0.20,me.com,/,
1683852982,102.0.0.46,101.0.0.20,amazonvideo.com,/,
1683853007,102.0.0.46,101.0.0.20,socdm.com,/,
1683853016,102.0.0.46,101.0.0.20,tremorhub.com,/,
1683853041,102.0.0.46,101.0.0.20,newrelic.com,/,
1683853051,102.0.0.46,101.0.0.20,crwdcntrl.net,/,
1683853082,102.0.0.46,101.0.0.20,criteo.com,/,
1683853113,102.0.0.46,101.0.0.20,spotify.com,/,
1683853138,102.0.0.46,101.0.0.20,sc-cdn.net,/,
1683853158,102.0.0.46,101.0.0.20,googletagmanager.com,/,
1683853181,102.0.0.46,101.0.0.20,aiv-delivery.net,/,
1683853188,102.0.0.46,101.0.0.20,byteoversea.com,/,
1683853210,102.0.0.46,101.0.0.20,media.net,/,
1683853233,102.0.0.46,101.0.0.20,xboxlive.com,/,
1683853252,102.0.0.46,101.0.0.20,meethue.com,/,
1683853281,102.0.0.46,101.0.0.20,lencr.org,/,
1683853307,102.0.0.46,101.0.0.20,apple.news,/,
1683853331,102.0.0.46,101.0.0.20,sonobi.com,/,
1683853350,102.0.0.46,101.0.0.20,globalsign.com,/,
1683853377,102.0.0.46,101.0.0.20,snapchat.com,/,
1683853386,102.0.0.46,101.0.0.20,roblox.com,/,
1683853406,102.0.0.46,101.0.0.20,ntppool.org,/,
1683853440,102.0.0.46,101.0.0.20,ubnt.com,/,
1683853452,102.0.0.46,101.0.0.20,riotgames.com,/,
1683853483,102.0.0.46,101.0.0.20,synology.com,/,
1683853503,102.0.0.46,101.0.0.20,qualtrics.com,/,
1683853531,102.0.0.46,101.0.0.20,wyzecam.com,/,
1683853549,102.0.0.46,101.0.0.20,live.com,/,
1683853570,102.0.0.46,101.0.0.20,hulu.com,/,
1683853585,102.0.0.46,101.0.0.20,connatix.com,/,
1683853603,102.0.0.46,101.0.0.20,mzstatic.com,/,
1683853634,102.0.0.46,101.0.0.20,aws.dev,/,
1683853646,102.0.0.46,101.0.0.20,mixpanel.com,/,
1683853669,102.0.0.46,101.0.0.20,ttoverseaus.net,/,
1683853701,102.0.0.46,101.0.0.20,gravatar.com,/,
1683853720,102.0.0.46,101.0.0.20,akadns.net,/,
1683853754,102.0.0.46,101.0.0.20,outlook.com,/,
1683853786,102.0.0.46,101.0.0.20,addthis.com,/,
1683853797,102.0.0.46,101.0.0.20,accuweather.com,/,
1683853809,102.0.0.46,101.0.0.20,xiaomi.com,/,
1683853834,102.0.0.46,101.0.0.20,facebook-hardware.com,/,
1683853862,102.0.0.46,101.0.0.20,nist.gov,/,
1683853882,102.0.0.46,101.0.0.20,contextweb.com,/,
1683853914,102.0.0.46,101.0.0.20,jtvnw.net,/,
1683853931,102.0.0.46,101.0.0.20,hulu.com,/,
1683853963,102.0.0.46,101.0.0.20,azurewebsites.net,/,
1683853986,102.0.0.46,101.0.0.20,akamaized.net,/,
1683854019,102.0.0.46,101.0.0.20,live.com,/,
1683854029,102.0.0.46,101.0.0.20,dbankcloud.cn,/,
1683854059,102.0.0.46,101.0.0.20,amazon.com,/,
1683854085,102.0.0.46,101.0.0.20,doppiocdn.com,/,
1683854092,102.0.0.46,101.0.0.20,krxd.net,/,
1683854117,102.0.0.46,101.0.0.20,me.com,/,
1683854137,102.0.0.46,101.0.0.20,tapjoy.com,/,
1683854160,102.0.0.46,101.0.0.20,foxnews.com,/,
1683854174,102.0.0.46,101.0.0.20,comodoca.com,/,
1683854197,102.0.0.46,101.0.0.20,epicgames.dev,/,
1683854213,102.0.0.46,101.0.0.20,mediatek.com,/,
1683854242,102.0.0.46,101.0.0.20,1rx.io,/,
1683854265,102.0.0.46,101.0.0.20,pangle.io,/,
1683854286,102.0.0.46,101.0.0.20,googlesyndication.com,/,
1683854301,102.0.0.46,101.0.0.20,lijit.com,/,
1683854333,102.0.0.46,101.0.0.20,cxense.com,/,
1683854342,102.0.0.46,101.0.0.20,apple.news,/,
1683854370,102.0.0.46,101.0.0.20,worldfcdn2.com,/,
1683854396,102.0.0.46,101.0.0.20,youtube.com,/,
1683854420,102.0.0.46,101.0.0.20,fbcdn.net,/,
1683854443,102.0.0.46,101.0.0.20,mgid.com,/,
1683854468,102.0.0.46,101.0.0.20,accuweather.com,/,
1683854494,102.0.0.46,101.0.0.20,go-mpulse.net,/,
1683854504,102.0.0.46,101.0.0.20,googlesyndication.com,/,
1683854537,102.0.0.46,101.0.0.20,outbrain.com,/,
1683854549,102.0.0.46,101.0.0.20,amazonalexa.com,/,
1683854563,102.0.0.46,101.0.0.20,life360.com,/,
1683854584,102.0.0.46,101.0.0.20,klaviyo.com,/,
1683854611,102.0.0.46,101.0.0.20,playstation.net,/,
1683854627,102.0.0.46,101.0.0.20,onesignal.com,/,
1683854668,102.0.0.46,101.0.0.20,forter.com,/,
1683854681,102.0.0.46,101.0.0.20,unity3d.com,/,
1683854705,102.0.0.46,101.0.0.20,surfshark.com,/,
1683854723,102.0.0.46,101.0.0.20,windows.com,/,
1683854743,102.0.0.46,101.0.0.20,aiv-delivery.net,/,
1683854773,102.0.0.46,101.0.0.20,instagram.com,/,
1683854784,102.0.0.46,101.0.0.20,contextweb.com,/,
1683854801,102.0.0.46,101.0.0.20,rocket-cdn.com,/,
1683854828,102.0.0.46,101.0.0.20,youtube.com,/,
1683854844,102.0.0.46,101.0.0.20,stripe.com,/,
1683854886,102.0.0.46,101.0.0.20,branch.io,/,
1683854909,102.0.0.46,101.0.0.20,pinterest.com,/,
1683854918,102.0.0.46,101.0.0.20,grammarly.com,/,
1683854947,102.0.0.46,101.0.0.20,forgeofempires.com,/,
1683854970,102.0.0.46,101.0.0.20,bing.com,/,
1683855003,102.0.0.46,101.0.0.20,appier.net,/,
1683855019,102.0.0.46,101.0.0.20,synology.com,/,
1683855037,102.0.0.46,101.0.0.20,adgrx.com,/,
1683855066,102.0.0.46,101.0.0.20,technoratimedia.com,/,
1683855088,102.0.0.46,101.0.0.20,criteo.com,/,
1683855096,102.0.0.46,101.0.0.20,2mdn.net,/,
1683855122,102.0.0.46,101.0.0.20,crashlytics.com,/,
1683855134,102.0.0.46,101.0.0.20,pubmatic.com,/,
1683855160,102.0.0.46,101.0.0.20,mozilla.org,/,
1683855196,102.0.0.46,101.0.0.20,amazon.dev,/,
1683855210,102.0.0.46,101.0.0.20,adsco.re,/,
1683855234,102.0.0.46,101.0.0.20,tp-link.com,/,
1683855264,102.0.0.46,101.0.0.20,mgid.com,/,
1683855283,102.0.0.46,101.0.0.20,urbanairship.com,/,
1683855297,102.0.0.46,101.0.0.20,usertrust.com,/,
1683855329,102.0.0.46,101.0.0.20,4dex.io,/,
1683855358,102.0.0.46,101.0.0.20,tiktokcdn-us.com,/,
1683855381,102.0.0.46,101.0.0.20,wyzecam.com,/,
1683855400,102.0.0.46,101.0.0.20,contentsquare.net,/,
1683855428,102.0.0.46,101.0.0.20,yximgs.com,/,
1683855446,102.0.0.46,101.0.0.20,icloud.com,/,
1683855458,102.0.0.46,101.0.0.20,amazon.com,/,
1683855489,102.0.0.46,101.0.0.20,appcenter.ms,/,
1683855510,102.0.0.46,101.0.0.20,tynt.com,/,
1683855528,102.0.0.46,101.0.0.20,btloader.com,/,
1683855551,102.0.0.46,101.0.0.20,4dex.io,/,
1683855569,102.0.0.46,101.0.0.20,applovin.com,/,
1683855585,102.0.0.46,101.0.0.20,gvt1.com,/,
1683855613,102.0.0.46,101.0.0.20,33across.com,/,
1683855634,102.0.0.46,101.0.0.20,quantummetric.com,/,
1683855645,102.0.0.46,101.0.0.20,disqus.com,/,
1683855670,102.0.0.46,101.0.0.20,colossusssp.com,/,
1683855696,102.0.0.46,101.0.0.20,a2z.com,/,
1683855721,102.0.0.46,101.0.0.20,bitdefender.net,/,
1683855740,102.0.0.46,101.0.0.20,grammarly.io,/,
1683855767,102.0.0.46,101.0.0.20,stackadapt.com,/,
1683855796,102.0.0.46,101.0.0.20,samsungelectronics.com,/,
1683855812,102.0.0.46,101.0.0.20,googlevideo.com,/,
1683855838,102.0.0.46,101.0.0.20,hotmail.com,/,
1683855876,102.0.0.46,101.0.0.20,mediatek.com,/,
1683855885,102.0.0.46,101.0.0.20,datadoghq.com,/,
1683855913,102.0.0.46,101.0.0.20,onetrust.com,/,
1683855936,102.0.0.46,101.0.0.20,everesttech.net,/,
1683855967,102.0.0.46,101.0.0.20,azureedge.net,/,
1683855992,102.0.0.46,101.0.0.20,amazonvideo.com,/,
1683856004,102.0.0.46,101.0.0.20,disqus.com,/,
1683856032,102.0.0.46,101.0.0.20,samsungosp.com,/,
1683856062,102.0.0.46,101.0.0.20,tp-link.com,/,
1683856076,102.0.0.46,101.0.0.20,eyeota.net,/,
1683856101,102.0.0.46,101.0.0.20,wikipedia.org,/,
1683856116,102.0.0.46,101.0.0.20,one.one,/,
1683856137,102.0.0.46,101.0.0.20,doubleverify.com,/,
1683856173,102.0.0.46,101.0.0.20,bootstrapcdn.com,/,
1683856188,102.0.0.46,101.0.0.20,supersonicads.com,/,
1683856209,102.0.0.46,101.0.0.20,samsungcloud.com,/,
