timestamp,source_ip,destination_ip,domain,resource,message
1683909064,102.0.0.59,101.0.0.20,gumgum.com,/,
1683909097,102.0.0.59,101.0.0.20,quantcount.com,/,
1683909131,102.0.0.59,101.0.0.20,discord.gg,/,
1683909144,102.0.0.59,101.0.0.20,tp-link.com,/,
1683909157,102.0.0.59,101.0.0.20,giphy.com,/,
1683909187,102.0.0.59,101.0.0.20,intercom.io,/,
1683909217,102.0.0.59,101.0.0.20,online-metrix.net,/,
1683909227,102.0.0.59,101.0.0.20,wyzecam.com,/,
1683909240,102.0.0.59,101.0.0.20,byteoversea.com,/,
1683909269,102.0.0.59,101.0.0.20,hotjar.com,/,
1683909282,102.0.0.59,101.0.0.20,ui.com,/,
1683909296,102.0.0.59,101.0.0.20,mediatek.com,/,
1683909320,102.0.0.59,101.0.0.20,qq.com,/,
1683909341,102.0.0.59,101.0.0.20,ebay.com,/,
1683909366,102.0.0.59,101.0.0.20,tapad.com,/,
1683909382,102.0.0.59,101.0.0.20,sc-cdn.net,/,
1683909404,102.0.0.59,101.0.0.20,firetvcaptiveportal.com,/,
1683909423,102.0.0.59,101.0.0.20,googlesyndication.com,/,
1683909453,102.0.0.59,101.0.0.20,id5-sync.com,/,
1683909477,102.0.0.59,101.0.0.20,arin.net,/,
1683909488,102.0.0.59,101.0.0.20,tapjoy.com,/,
1683909514,102.0.0.59,101.0.0.20,avast.com,/,
1683909539,102.0.0.59,101.0.0.20,zemanta.com,/,
1683909562,102.0.0.59,101.0.0.20,taboola.com,/,
1683909580,102.0.0.59,101.0.0.20,wp.com,/,
1683909590,102.0.0.59,101.0.0.20,gmail.com,/,
1683909619,102.0.0.59,101.0.0.20,unity3d.com,/,
1683909642,102.0.0.59,101.0.0.20,spotify.com,/,
1683909673,102.0.0.59,101.0.0.20,cspserver.net,/,
1683909696,102.0.0.59,101.0.0.20,king.com,/,
1683909718,102.0.0.59,101.0.0.20,cos-rd.com,/,
1683909757,102.0.0.59,101.0.0.20,comodoca.com,/,
1683909769,102.0.0.59,101.0.0.20,cloudfront.net,/,
1683909791,102.0.0.59,101.0.0.20,indexww.com,/,
1683909806,102.0.0.59,101.0.0.20,ggpht.com,/,
1683909833,102.0.0.59,101.0.0.20,tiktok.com,/,
1683909849,102.0.0.59,101.0.0.20,imrworldwide.com,/,
1683909875,102.0.0.59,101.0.0.20,akamaiedge.net,/,
1683909894,102.0.0.59,101.0.0.20,2mdn.net,/,
1683909912,102.0.0.59,101.0.0.20,mozgcp.net,/,
1683909934,102.0.0.59,101.0.0.20,skype.com,/,
1683909968,102.0.0.59,101.0.0.20,office365.com,/,
1683910002,102.0.0.59,101.0.0.20,pandora.com,/,
1683910017,102.0.0.59,101.0.0.20,safebrowsing.apple,/,
1683910038,102.0.0.59,101.0.0.20,deepintent.com,/,
1683910066,102.0.0.59,101.0.0.20,pki.goog,/,
1683910093,102.0.0.59,101.0.0.20,zopim.com,/,
1683910110,102.0.0.59,101.0.0.20,one.one,/,
1683910139,102.0.0.59,101.0.0.20,cloudflare.com,/,
1683910158,102.0.0.59,101.0.0.20,msecnd.net,/,
1683910196,102.0.0.59,101.0.0.20,android.com,/,
1683910213,102.0.0.59,101.0.0.20,adjust.com,/,
1683910237,102.0.0.59,101.0.0.20,ytimg.com,/,
1683910272,102.0.0.59,101.0.0.20,worldfcdn2.com,/,
1683910290,102.0.0.59,101.0.0.20,jquery.com,/,
1683910305,102.0.0.59,101.0.0.20,hubspot.com,/,
1683910324,102.0.0.59,101.0.0.20,omnitagjs.com,/,
1683910343,102.0.0.59,101.0.0.20,quantummetric.com,/,
1683910362,102.0.0.59,101.0.0.20,2mdn.net,/,
1683910391,102.0.0.59,101.0.0.20,opera.com,/,
1683910415,102.0.0.59,101.0.0.20,vivint.ai,/,
1683910429,102.0.0.59,101.0.0.20,flurry.com,/,
1683910458,102.0.0.59,101.0.0.20,cxense.com,/,
1683910480,102.0.0.59,101.0.0.20,avast.com,/,
1683910494,102.0.0.59,101.0.0.20,btloader.com,/,
1683910521,102.0.0.59,101.0.0.20,pangle.io,/,
1683910555,102.0.0.59,101.0.0.20,userapi.com,/,
1683910575,102.0.0.59,101.0.0.20,adnxs.com,/,
1683910600,102.0.0.59,101.0.0.20,pangle.io,/,
1683910616,102.0.0.59,101.0.0.20,worldfcdn.com,/,
1683910637,102.0.0.59,101.0.0.20,conviva.com,/,
1683910659,102.0.0.59,101.0.0.20,pki.goog,/,
1683910687,102.0.0.59,101.0.0.20,urbanairship.com,/,
1683910712,102.0.0.59,101.0.0.20,unifi-ai.com,/,
1683910740,102.0.0.59,101.0.0.20,plex.tv,/,
1683910762,102.0.0.59,101.0.0.20,synology.com,/,
1683910777,102.0.0.59,101.0.0.20,cookielaw.org,/,
1683910798,102.0.0.59,101.0.0.20,ea.com,/,
1683910825,102.0.0.59,101.0.0.20,ttvnw.net,/,
1683910850,102.0.0.59,101.0.0.20,eyeota.net,/,
1683910870,102.0.0.59,101.0.0.20,firebaseio.com,/,
1683910913,102.0.0.59,101.0.0.20,tiktokcdn-us.com,/,
1683910943,102.0.0.59,101.0.0.20,hotmail.com,/,
1683910955,102.0.0.59,101.0.0.20,launchdarkly.com,/,
1683910971,102.0.0.59,101.0.0.20,unpkg.com,/,
1683910992,102.0.0.59,101.0.0.20,xhcdn.com,/,
1683911019,102.0.0.59,101.0.0.20,pinimg.com,/,
1683911031,102.0.0.59,101.0.0.20,sonnenbatterie.de,/,
1683911062,102.0.0.59,101.0.0.20,accuweather.com,/,
1683911088,102.0.0.59,101.0.0.20,rubiconproject.com,/,
1683911109,102.0.0.59,101.0.0.20,dropboxapi.com,/,
1683911130,102.0.0.59,101.0.0.20,appsflyer.com,/,
1683911163,102.0.0.59,101.0.0.20,pangle.io,/,
1683911186,102.0.0.59,101.0.0.20,emxdgt.com,/,
1683911211,102.0.0.59,101.0.0.20,a2z.com,/,
1683911229,102.0.0.59,101.0.0.20,intentiq.com,/,
1683911257,102.0.0.59,101.0.0.20,w55c.net,/,
1683911288,102.0.0.59,101.0.0.20,geoedge.be,/,
1683911301,102.0.0.59,101.0.0.20,mozilla.net,/,
1683911331,102.0.0.59,101.0.0.20,ggpht.com,/,
1683911349,102.0.0.59,101.0.0.20,edgesuite.net,/,
1683911374,102.0.0.59,101.0.0.20,adform.net,/,
1683911399,102.0.0.59,101.0.0.20,ring.com,/,
1683911418,102.0.0.59,101.0.0.20,forter.com,/,
1683911445,102.0.0.59,101.0.0.20,arin.net,/,
1683911469,102.0.0.59,101.0.0.20,outlook.com,/,
1683911490,102.0.0.59,101.0.0.20,expedia.com,/,
1683911507,102.0.0.59,101.0.0.20,gvt2.com,/,
1683911538,102.0.0.59,101.0.0.20,akamaized.net,/,
1683911557,102.0.0.59,101.0.0.20,bitdefender.com,/,
1683911589,102.0.0.59,101.0.0.20,scdn.co,/,
1683911615,102.0.0.59,101.0.0.20,mediatek.com,/,
1683911621,102.0.0.59,101.0.0.20,netflix.com,/,
1683911655,102.0.0.59,101.0.0.20,sharethrough.com,/,
1683911673,102.0.0.59,101.0.0.20,liadm.com,/,
1683911692,102.0.0.59,101.0.0.20,facebook.com,/,
1683911711,102.0.0.59,101.0.0.20,adobe.com,/,
1683911743,102.0.0.59,101.0.0.20,cloudfront.net,/,
1683911764,102.0.0.59,101.0.0.20,segment.io,/,
1683911780,102.0.0.59,101.0.0.20,joinhoney.com,/,
1683911802,102.0.0.59,101.0.0.20,qq.com,/,
1683911839,102.0.0.59,101.0.0.20,sonobi.com,/,
1683911861,102.0.0.59,101.0.0.20,disqus.com,/,
1683911885,102.0.0.59,101.0.0.20,adsafeprotected.com,/,
1683911900,102.0.0.59,101.0.0.20,riotgames.com,/,
1683911941,102.0.0.59,101.0.0.20,sharethrough.com,/,
1683911953,102.0.0.59,101.0.0.20,ea.com,/,
1683911970,102.0.0.59,101.0.0.20,serving-sys.com,/,
1683911995,102.0.0.59,101.0.0.20,newrelic.com,/,
1683912019,102.0.0.59,101.0.0.20,dbankcdn.com,/,
1683912032,102.0.0.59,101.0.0.20,akamaihd.net,/,
1683912055,102.0.0.59,101.0.0.20,salesforceliveagent.com,/,
1683912090,102.0.0.59,101.0.0.20,intentiq.com,/,
1683912109,102.0.0.59,101.0.0.20,espn.com,/,
1683912122,102.0.0.59,101.0.0.20,ctmail.com,/,
1683912151,102.0.0.59,101.0.0.20,giphy.com,/,
1683912167,102.0.0.59,101.0.0.20,samsungcloudsolution.com,/,
1683912177,102.0.0.59,101.0.0.20,btloader.com,/,
1683912214,102.0.0.59,101.0.0.20,kwai-pro.com,/,
1683912233,102.0.0.59,101.0.0.20,dropbox.com,/,
1683912268,102.0.0.59,101.0.0.20,lencr.org,/,
1683912281,102.0.0.59,101.0.0.20,ssl-images-amazon.com,/,
1683912307,102.0.0.59,101.0.0.20,twimg.com,/,
1683912323,102.0.0.59,101.0.0.20,office.com,/,
1683912332,102.0.0.59,101.0.0.20,grammarly.com,/,
1683912371,102.0.0.59,101.0.0.20,tiktokv.com,/,
1683912384,102.0.0.59,101.0.0.20,onedrive.com,/,
1683912424,102.0.0.59,101.0.0.20,arin.net,/,
1683912444,102.0.0.59,101.0.0.20,inner-active.mobi,/,
1683912462,102.0.0.59,101.0.0.20,kaspersky.com,/,
1683912472,102.0.0.59,101.0.0.20,flashtalking.com,/,
1683912492,102.0.0.59,101.0.0.20,dns.google,/,
1683912508,102.0.0.59,101.0.0.20,heytapdl.com,/,
1683912548,102.0.0.59,101.0.0.20,nintendo.net,/,
1683912564,102.0.0.59,101.0.0.20,samsungcloudsolution.net,/,
1683912591,102.0.0.59,101.0.0.20,sc-gw.com,/,
1683912601,102.0.0.59,101.0.0.20,samsungapps.com,/,
1683912632,102.0.0.59,101.0.0.20,gamepass.com,/,
1683912660,102.0.0.59,101.0.0.20,cloudfront.net,/,
1683912675,102.0.0.59,101.0.0.20,s-msedge.net,/,
1683912684,102.0.0.59,101.0.0.20,sitescout.com,/,
1683912716,102.0.0.59,101.0.0.20,rlcdn.com,/,
1683912732,102.0.0.59,101.0.0.20,kwai.net,/,
1683912759,102.0.0.59,101.0.0.20,emxdgt.com,/,
1683912793,102.0.0.59,101.0.0.20,lencr.org,/,
1683912805,102.0.0.59,101.0.0.20,usertrust.com,/,
1683912821,102.0.0.59,101.0.0.20,2mdn.net,/,
1683912843,102.0.0.59,101.0.0.20,wyzecam.com,/,
1683912860,102.0.0.59,101.0.0.20,amazonalexa.com,/,
1683912876,102.0.0.59,101.0.0.20,yximgs.com,/,
1683912908,102.0.0.59,101.0.0.20,revcontent.com,/,
1683912933,102.0.0.59,101.0.0.20,googletagservices.com,/,
1683912948,102.0.0.59,101.0.0.20,amazontrust.com,/,
1683912983,102.0.0.59,101.0.0.20,netgear.com,/,
1683913010,102.0.0.59,101.0.0.20,bootstrapcdn.com,/,
1683913035,102.0.0.59,101.0.0.20,avcdn.net,/,
1683913073,102.0.0.59,101.0.0.20,sc-static.net,/,
1683913074,102.0.0.59,101.0.0.20,zemanta.com,/,
1683913098,102.0.0.59,101.0.0.20,tribalfusion.com,/,
1683913116,102.0.0.59,101.0.0.20,atomile.com,/,
1683913148,102.0.0.59,101.0.0.20,yahoo.com,/,
1683913166,102.0.0.59,101.0.0.20,dotomi.com,/,
1683913188,102.0.0.59,101.0.0.20,accuweather.com,/,
1683913224,102.0.0.59,101.0.0.20,exelator.com,/,
1683913251,102.0.0.59,101.0.0.20,playstation.net,/,
1683913274,102.0.0.59,101.0.0.20,windows.net,/,
1683913292,102.0.0.59,101.0.0.20,dropbox.com,/,
1683913317,102.0.0.59,101.0.0.20,weather.com,/,
1683913335,102.0.0.59,101.0.0.20,amazon.com,/,
1683913367,102.0.0.59,101.0.0.20,cdn-apple.com,/,
1683913388,102.0.0.59,101.0.0.20,google.de,/,
1683913397,102.0.0.59,101.0.0.20,fwmrm.net,/,
1683913426,102.0.0.59,101.0.0.20,riotgames.com,/,
1683913435,102.0.0.59,101.0.0.20,grammarly.io,/,
1683913449,102.0.0.59,101.0.0.20,everesttech.net,/,
1683913472,102.0.0.59,101.0.0.20,fullstory.com,/,
1683913493,102.0.0.59,101.0.0.20,everesttech.net,/,
1683913516,102.0.0.59,101.0.0.20,root-servers.net,/,
1683913537,102.0.0.59,101.0.0.20,footprint.net,/,
1683913564,102.0.0.59,101.0.0.20,3lift.com,/,
1683913593,102.0.0.59,101.0.0.20,cdn-apple.com,/,
1683913603,102.0.0.59,101.0.0.20,chartbeat.com,/,
1683913632,102.0.0.59,101.0.0.20,igamecj.com,/,
1683913652,102.0.0.59,101.0.0.20,adroll.com,/,
1683913684,102.0.0.59,101.0.0.20,heytapdl.com,/,
1683913696,102.0.0.59,101.0.0.20,footprint.net,/,
1683913730,102.0.0.59,101.0.0.20,ttoverseaus.net,/,
1683913744,102.0.0.59,101.0.0.20,visualstudio.com,/,
1683913768,102.0.0.59,101.0.0.20,3lift.com,/,
1683913788,102.0.0.59,101.0.0.20,taboola.com,/,
1683913807,102.0.0.59,101.0.0.20,pinimg.com,/,
1683913825,102.0.0.59,101.0.0.20,bootstrapcdn.com,/,
1683913845,102.0.0.59,101.0.0.20,office365.com,/,
1683913873,102.0.0.59,101.0.0.20,discord.com,/,
1683913894,102.0.0.59,101.0.0.20,casalemedia.com,/,
1683913907,102.0.0.59,101.0.0.20,kaspersky-labs.com,/,
1683913946,102.0.0.59,101.0.0.20,outbrain.com,/,
1683913964,102.0.0.59,101.0.0.20,heytapmobile.com,/,
1683913992,102.0.0.59,101.0.0.20,criteo.net,/,
1683914007,102.0.0.59,101.0.0.20,gamepass.com,/,
1683914018,102.0.0.59,101.0.0.20,crwdcntrl.net,/,
1683914050,102.0.0.59,101.0.0.20,online-metrix.net,/,
1683914070,102.0.0.59,101.0.0.20,pki.goog,/,
1683914082,102.0.0.59,101.0.0.20,microsoftonline.com,/,
1683914107,102.0.0.59,101.0.0.20,spotify.com,/,
1683914138,102.0.0.59,101.0.0.20,roku.com,/,
1683914164,102.0.0.59,101.0.0.20,innovid.com,/,
1683914179,102.0.0.59,101.0.0.20,gmail.com,/,
1683914205,102.0.0.59,101.0.0.20,rubiconproject.com,/,
1683914227,102.0.0.59,101.0.0.20,steampowered.com,/,
1683914266,102.0.0.59,101.0.0.20,roblox.com,/,
1683914286,102.0.0.59,101.0.0.20,ubnt.com,/,
1683914303,102.0.0.59,101.0.0.20,teamviewer.com,/,
1683914327,102.0.0.59,101.0.0.20,msecnd.net,/,
1683914358,102.0.0.59,101.0.0.20,samsungqbe.com,/,
1683914371,102.0.0.59,101.0.0.20,spo-msedge.net,/,
1683914390,102.0.0.59,101.0.0.20,hubspot.com,/,
1683914403,102.0.0.59,101.0.0.20,google-analytics.com,/,
1683914419,102.0.0.59,101.0.0.20,amazon.dev,/,
1683914451,102.0.0.59,101.0.0.20,rubiconproject.com,/,
1683914470,102.0.0.59,101.0.0.20,microsoft.com,/,
1683914496,102.0.0.59,101.0.0.20,rubiconproject.com,/,
1683914509,102.0.0.59,101.0.0.20,highwebmedia.com,/,
1683914541,102.0.0.59,101.0.0.20,onesignal.com,/,
1683914561,102.0.0.59,101.0.0.20,stripe.com,/,
1683914589,102.0.0.59,101.0.0.20,unity3d.com,/,
1683914609,102.0.0.59,101.0.0.20,facebook-hardware.com,/,
1683914631,102.0.0.59,101.0.0.20,githubusercontent.com,/,
1683914660,102.0.0.59,101.0.0.20,crashlytics.com,/,
1683914687,102.0.0.59,101.0.0.20,1rx.io,/,
1683914714,102.0.0.59,101.0.0.20,tsyndicate.com,/,
1683914732,102.0.0.59,101.0.0.20,sc-static.net,/,
1683914747,102.0.0.59,101.0.0.20,ring.com,/,
1683914768,102.0.0.59,101.0.0.20,rbxcdn.com,/,
1683914794,102.0.0.59,101.0.0.20,crashlytics.com,/,
1683914812,102.0.0.59,101.0.0.20,newrelic.com,/,
1683914835,102.0.0.59,101.0.0.20,vivint.ai,/,
1683914851,102.0.0.59,101.0.0.20,unrulymedia.com,/,
1683914867,102.0.0.59,101.0.0.20,imrworldwide.com,/,
1683914898,102.0.0.59,101.0.0.20,mixpanel.com,/,
1683914912,102.0.0.59,101.0.0.20,adsco.re,/,
1683914929,102.0.0.59,101.0.0.20,emxdgt.com,/,
1683914952,102.0.0.59,101.0.0.20,eyeota.net,/,
1683914978,102.0.0.59,101.0.0.20,githubusercontent.com,/,
1683915003,102.0.0.59,101.0.0.20,zemanta.com,/,
1683915016,102.0.0.59,101.0.0.20,l-msedge.net,/,
1683915047,102.0.0.59,101.0.0.20,google.de,/,
1683915070,102.0.0.59,101.0.0.20,cxense.com,/,
1683915106,102.0.0.59,101.0.0.20,bytefcdn-oversea.com,/,
1683915124,102.0.0.59,101.0.0.20,realsrv.com,/,
1683915149,102.0.0.59,101.0.0.20,licdn.com,/,
1683915162,102.0.0.59,101.0.0.20,loopme.me,/,
1683915193,102.0.0.59,101.0.0.20,gvt2.com,/,
1683915225,102.0.0.59,101.0.0.20,avast.com,/,
1683915254,102.0.0.59,101.0.0.20,4dex.io,/,
1683915271,102.0.0.59,101.0.0.20,kwai-pro.com,/,
1683915292,102.0.0.59,101.0.0.20,split.io,/,
1683915319,102.0.0.59,101.0.0.20,onetag-sys.com,/,
1683915334,102.0.0.59,101.0.0.20,cookielaw.org,/,
1683915357,102.0.0.59,101.0.0.20,acsechocaptiveportal.com,/,
1683915386,102.0.0.59,101.0.0.20,msidentity.com,/,
1683915400,102.0.0.59,101.0.0.20,virtualearth.net,/,
1683915422,102.0.0.59,101.0.0.20,intercom.io,/,
1683915446,102.0.0.59,101.0.0.20,agkn.com,/,
1683915480,102.0.0.59,101.0.0.20,teamviewer.com,/,
1683915500,102.0.0.59,101.0.0.20,usertrust.com,/,
1683915523,102.0.0.59,101.0.0.20,amplitude.com,/,
1683915548,102.0.0.59,101.0.0.20,mozilla.net,/,
1683915577,102.0.0.59,101.0.0.20,4dex.io,/,
1683915587,102.0.0.59,101.0.0.20,cloudflare.net,/,
1683915609,102.0.0.59,101.0.0.20,dbankcloud.com,/,
1683915630,102.0.0.59,101.0.0.20,gcdn.co,/,
1683915659,102.0.0.59,101.0.0.20,ipredictive.com,/,
1683915685,102.0.0.59,101.0.0.20,ntppool.org,/,
1683915699,102.0.0.59,101.0.0.20,igamecj.com,/,
1683915711,102.0.0.59,101.0.0.20,microsoft.com,/,
1683915748,102.0.0.59,101.0.0.20,braze.com,/,
1683915780,102.0.0.59,101.0.0.20,braze.com,/,
1683915801,102.0.0.59,101.0.0.20,hulu.com,/,
1683915839,102.0.0.59,101.0.0.20,mcafee.com,/,
1683915851,102.0.0.59,101.0.0.20,discord.gg,/,
1683915880,102.0.0.59,101.0.0.20,tiktokcdn.com,/,
1683915904,102.0.0.59,101.0.0.20,tiktokv.com,/,
1683915914,102.0.0.59,101.0.0.20,outlook.com,/,
1683915942,102.0.0.59,101.0.0.20,dropboxapi.com,/,
1683915953,102.0.0.59,101.0.0.20,adform.net,/,
1683915978,102.0.0.59,101.0.0.20,rlcdn.com,/,
1683915998,102.0.0.59,101.0.0.20,sc-prod.net,/,
1683916033,102.0.0.59,101.0.0.20,wsdvs.com,/,
1683916047,102.0.0.59,101.0.0.20,unpkg.com,/,
1683916080,102.0.0.59,101.0.0.20,aniview.com,/,
1683916098,102.0.0.59,101.0.0.20,kaspersky-labs.com,/,
1683916112,102.0.0.59,101.0.0.20,sharethis.com,/,
1683916135,102.0.0.59,101.0.0.20,android.com,/,
1683916164,102.0.0.59,101.0.0.20,googleusercontent.com,/,
1683916169,102.0.0.59,101.0.0.20,ubuntu.com,/,
1683916202,102.0.0.59,101.0.0.20,cspserver.net,/,
1683916230,102.0.0.59,101.0.0.20,gravatar.com,/,
1683916246,102.0.0.59,101.0.0.20,chartbeat.com,/,
1683916272,102.0.0.59,101.0.0.20,appcenter.ms,/,
1683916301,102.0.0.59,101.0.0.20,firefox.com,/,
1683916320,102.0.0.59,101.0.0.20,hubspot.com,/,
1683916336,102.0.0.59,101.0.0.20,office.net,/,
