timestamp,source_ip,destination_ip,domain,resource,message
1683907974,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"There is certainly another use for them, but in the early game selling them for some easy rupees is totally worth it, however.. hang on to your diamonds.

They all become trivial to farm later in the game, when you're more likely to run into the uses for them in larger numbers."
1683907974,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,The monsters along the sides of the coliseum are a pretty safe bet.
1683907999,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"Replying again because I tried it out and I was mistaken.  One piece was enough to let me live in Goron City, and Two pieces was enough to let me live through the northern mines.  With two pieces your buff is 2 out of 2 ""Flame Guard"" which stops you from burning on death mountain, and the third piece grants the set bonus ""Flame Proof"".  

There's likely some stuff you need the set bonus for, but death mountain can probably be completed with two pieces, or 1piece+Elixir. 

Worth mentioning that heat resist gear and ice weapons are useless on death mountain, you need flame guard."
1683908002,102.0.0.96,101.0.0.20,tapad.com,/,
1683908010,102.0.0.96,101.0.0.20,smartadserver.com,/,
1683908037,102.0.0.96,101.0.0.20,vk.com,/,
1683908063,102.0.0.96,101.0.0.20,nflxvideo.net,/,
1683908088,102.0.0.96,101.0.0.20,youtube.com,/,
1683908096,102.0.0.96,101.0.0.20,samsungapps.com,/,
1683908124,102.0.0.96,101.0.0.20,jquery.com,/,
1683908155,102.0.0.96,101.0.0.20,amazon-adsystem.com,/,
1683908162,102.0.0.96,101.0.0.20,moatads.com,/,
1683908185,102.0.0.96,101.0.0.20,ntp.org,/,
1683908213,102.0.0.96,101.0.0.20,cloudapp.net,/,
1683908224,102.0.0.96,101.0.0.20,newrelic.com,/,
1683908253,102.0.0.96,101.0.0.20,kaspersky-labs.com,/,
1683908273,102.0.0.96,101.0.0.20,liadm.com,/,
1683908303,102.0.0.96,101.0.0.20,spo-msedge.net,/,
1683908336,102.0.0.96,101.0.0.20,phncdn.com,/,
1683908355,102.0.0.96,101.0.0.20,kargo.com,/,
1683908361,102.0.0.96,101.0.0.20,telegram.org,/,
1683908396,102.0.0.96,101.0.0.20,branch.io,/,
1683908411,102.0.0.96,101.0.0.20,tsyndicate.com,/,
1683908438,102.0.0.96,101.0.0.20,gcdn.co,/,
1683908463,102.0.0.96,101.0.0.20,office365.com,/,
1683908479,102.0.0.96,101.0.0.20,xhcdn.com,/,
1683908508,102.0.0.96,101.0.0.20,smaato.net,/,
1683908528,102.0.0.96,101.0.0.20,shalltry.com,/,
1683908545,102.0.0.96,101.0.0.20,forgeofempires.com,/,
1683908571,102.0.0.96,101.0.0.20,battle.net,/,
1683908598,102.0.0.96,101.0.0.20,colossusssp.com,/,
1683908619,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"Reduced electric damage.

If you want to not drop your items when you get shocked, there is an item that does that (as well as making you immune to lightning strikes)"
1683908620,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"Come to think of it though, I believe the rubber set bonus also allows you to not drop your weapons, but you have to wear all 3 pieces, so the 1piece immunity is still super useful."
1683908622,102.0.0.96,101.0.0.20,slack.com,/,
1683908622,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"1) Electric arrows are *super* useful on those guys, it'll shock them out of just about any attack.

2) You can cook with them..they make longer lasting food, but don't do this until you dont need them for anything else, as you'll need scales to open certain shrines, and gear upgrades.

3) The only one I don't recommend you start with is Gerudo [because the intro quest begins the super frequent spawning of yiga assassins who will engage you at the worst time for the rest of the game](/spoiler). But even then, any of them is really fine and you're at no great advantage or disadvantage either way."
1683908623,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"Sometimes from shrines, sometimes from vendors, sometimes from sidequests, sometimes just sitting in a chest out in the world.

There is a chest piece you can get before leaving the plateau, but it is not mandatory."
1683908624,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"You can't get back in to take it yourself, but you can buy it from the workshop for rupees."
1683908625,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"They definitely don't spawn every night.  What worked well for me was going to the parapet at the end of the bridge (that you get to from the tower) and waiting until 9pm, then waiting a minute or two.. no later than midnight, and if he wasn't up , wait until night again.

He'll be there eventually, you just have to make fires until he shows up."
1683908625,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"It's very close, you could probably jump down to it without even needing to paraglide.  Use the doublet and a fire weapon, if you can, the timer does tick."
1683908625,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"1) If you don't have any weapons at all, you can certainly bomb kite, but that can take some time. This only happens pretty early on, since the early weapons have terrible durability.  There's an iron hammer in the shrine where you learn the stasis rune which will respawn inside the shrine once it breaks, so if you have nothing, you can always grab that and use it to kill something to get another weapon.  Most of your weapons early on will come from enemies and their camps, and you can often do a ton of damage or even totally clear them out from afar without using any weapon at all.

2) throw a bundle of wood and a piece of flint on the ground and hit them with a metal weapon.  You can roast food on this fire, but it's not a cooking pot, so you won't unlock any buffs from the food you cook, it will only restore hearts."
1683908626,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"Sure, there's a free great flameblade on top of the ancient tree stump, due west of the central tower. (I mean free as in out in the open, and will respawn when yours breaks.. it's still guarded by a couple moblins and bokoblins that you can knock off the bridge with a bomb.)  

And yeah, having it equipped is enough."
1683908629,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"Plus a fireproof elixir for death mountain, but otherwise I believe so, yeah."
1683908630,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"This is the workshop on the hilltop behind Hateno, the assistant there will sell you compendium entries once you've gone through the workshop's initial quests."
1683908631,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"If you're still on the Plateau, there's a respawning hammer inside the shrine where you get the stasis rune."
1683908631,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"It's nice to keep one around because they shoot straight, like an ancient bow. (That is, the arrow flies much further before it starts to drop) and you can always get another one in gerudo town.  "
1683908634,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"I don't think you can see it from the tower, since theres a hill in the way IIRC.

However, it's also super easy to just run or ride north-northwest from the outskirts stable to get to the ancient stump if you dont have the central tower yet, and outskirt stable is right next to the great plateau. 

If you have the tower just glide west from it, the guardians are all stationary and not really a threat."
1683908640,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"Yeah, I've seen them at night, in the snow fields around and between the Hebra stable and the Hebra tower.  They are probably elsewhere as well, but that's where I remember seeing them consistently."
1683908641,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"Each piece of armor that is upgradeable can be uprgraded as many time as the number of great fairies that you have unlocked, to a maximum of 4, which is also the number of great fairies that there are.

There is no difference between the upgrades that the different fairies provide, every fairy does the same thing to your armor, for the same mats.  Each time you upgrade a piece of gear, it gains increased defense, and gains a star next to the name, so your fully upgraded gear will have 4 stars next to it.  You don't have to choose which pieces you upgrade at the cost of other pieces or anything... if you collect the mats to upgrade, you can upgrade every piece of eligible armor you own, there is no limit.

Upgrade your gear, you will not miss out on anything by doing so!  You will just take less damage."
1683908641,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"OH, you mean keep it permanently? 

Sadly not.. You can't keep it... I thought you were asking if it was possible to ""board"" them like ""climb aboard"".. my mistake."
1683908644,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,Champion's Tunic is 32 @ level 4
1683908650,102.0.0.96,101.0.0.20,dbankcloud.com,/,
1683908651,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"There is certainly another use for them, but in the early game selling them for some easy rupees is totally worth it, however.. hang on to your diamonds.

They all become trivial to farm later in the game, when you're more likely to run into the uses for them in larger numbers."
1683908651,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,The monsters along the sides of the coliseum are a pretty safe bet.
1683908668,102.0.0.96,101.0.0.20,globalsign.com,/,
1683908676,102.0.0.96,101.0.0.10,evil.dne,/resource17.html,"Replying again because I tried it out and I was mistaken.  One piece was enough to let me live in Goron City, and Two pieces was enough to let me live through the northern mines.  With two pieces your buff is 2 out of 2 ""Flame Guard"" which stops you from burning on death mountain, and the third piece grants the set bonus ""Flame Proof"".  

There's likely some stuff you need the set bonus for, but death mountain can probably be completed with two pieces, or 1piece+Elixir. 

Worth mentioning that heat resist gear and ice weapons are useless on death mountain, you need flame guard."
1683908697,102.0.0.96,101.0.0.20,emxdgt.com,/,
1683908719,102.0.0.96,101.0.0.20,highwebmedia.com,/,
1683908748,102.0.0.96,101.0.0.20,disqus.com,/,
1683908767,102.0.0.96,101.0.0.20,clarity.ms,/,
1683908779,102.0.0.96,101.0.0.20,bytefcdn-oversea.com,/,
1683908803,102.0.0.96,101.0.0.20,applovin.com,/,
1683908822,102.0.0.96,101.0.0.20,sonobi.com,/,
1683908853,102.0.0.96,101.0.0.20,life360.com,/,
1683908871,102.0.0.96,101.0.0.20,googleusercontent.com,/,
1683908891,102.0.0.96,101.0.0.20,unrulymedia.com,/,
1683908904,102.0.0.96,101.0.0.20,lijit.com,/,
1683908925,102.0.0.96,101.0.0.20,netflix.com,/,
1683908960,102.0.0.96,101.0.0.20,pangle.io,/,
1683908983,102.0.0.96,101.0.0.20,stackadapt.com,/,
1683908996,102.0.0.96,101.0.0.20,adsrvr.org,/,
1683909028,102.0.0.96,101.0.0.20,pubmatic.com,/,
1683909056,102.0.0.96,101.0.0.20,android.com,/,
1683909085,102.0.0.96,101.0.0.20,casalemedia.com,/,
1683909112,102.0.0.96,101.0.0.20,synology.com,/,
1683909122,102.0.0.96,101.0.0.20,adobedtm.com,/,
1683909143,102.0.0.96,101.0.0.20,byteoversea.net,/,
1683909163,102.0.0.96,101.0.0.20,rocket-cdn.com,/,
1683909191,102.0.0.96,101.0.0.20,miui.com,/,
1683909220,102.0.0.96,101.0.0.20,xiaomi.com,/,
1683909241,102.0.0.96,101.0.0.20,a-mo.net,/,
1683909281,102.0.0.96,101.0.0.20,opera.com,/,
1683909293,102.0.0.96,101.0.0.20,msecnd.net,/,
1683909319,102.0.0.96,101.0.0.20,rlcdn.com,/,
1683909344,102.0.0.96,101.0.0.20,forter.com,/,
1683909359,102.0.0.96,101.0.0.20,sc-gw.com,/,
1683909375,102.0.0.96,101.0.0.20,spamhaus.org,/,
1683909400,102.0.0.96,101.0.0.20,doppiocdn.com,/,
1683909415,102.0.0.96,101.0.0.20,realsrv.com,/,
1683909429,102.0.0.96,101.0.0.20,openx.net,/,
1683909445,102.0.0.96,101.0.0.20,fb.com,/,
1683909456,102.0.0.96,101.0.0.20,scdn.co,/,
1683909490,102.0.0.96,101.0.0.20,outbrain.com,/,
1683909523,102.0.0.96,101.0.0.20,colossusssp.com,/,
1683909540,102.0.0.96,101.0.0.20,simpli.fi,/,
1683909556,102.0.0.96,101.0.0.20,forter.com,/,
1683909575,102.0.0.96,101.0.0.20,roku.com,/,
1683909594,102.0.0.96,101.0.0.20,sc-cdn.net,/,
1683909617,102.0.0.96,101.0.0.20,rocket-cdn.com,/,
1683909636,102.0.0.96,101.0.0.20,yahoodns.net,/,
1683909670,102.0.0.96,101.0.0.20,teamviewer.com,/,
1683909691,102.0.0.96,101.0.0.20,apple.com,/,
1683909701,102.0.0.96,101.0.0.20,quantcount.com,/,
1683909726,102.0.0.96,101.0.0.20,amazon-adsystem.com,/,
1683909741,102.0.0.96,101.0.0.20,ebay.com,/,
1683909780,102.0.0.96,101.0.0.20,sharethis.com,/,
1683909801,102.0.0.96,101.0.0.20,netflix.net,/,
1683909821,102.0.0.96,101.0.0.20,1rx.io,/,
1683909847,102.0.0.96,101.0.0.20,pinterest.com,/,
1683909882,102.0.0.96,101.0.0.20,bing.com,/,
1683909895,102.0.0.96,101.0.0.20,mparticle.com,/,
1683909927,102.0.0.96,101.0.0.20,amazon.dev,/,
1683909938,102.0.0.96,101.0.0.20,meraki.com,/,
1683909966,102.0.0.96,101.0.0.20,netflix.net,/,
1683909985,102.0.0.96,101.0.0.20,spotify.com,/,
1683909999,102.0.0.96,101.0.0.20,battle.net,/,
1683910025,102.0.0.96,101.0.0.20,gmail.com,/,
1683910059,102.0.0.96,101.0.0.20,ip-api.com,/,
1683910069,102.0.0.96,101.0.0.20,steamstatic.com,/,
1683910093,102.0.0.96,101.0.0.20,nintendo.net,/,
1683910120,102.0.0.96,101.0.0.20,cspserver.net,/,
1683910142,102.0.0.96,101.0.0.20,unifi-ai.com,/,
1683910157,102.0.0.96,101.0.0.20,cdn77.org,/,
1683910182,102.0.0.96,101.0.0.20,hotjar.com,/,
1683910210,102.0.0.96,101.0.0.20,creativecdn.com,/,
1683910241,102.0.0.96,101.0.0.20,geoedge.be,/,
1683910262,102.0.0.96,101.0.0.20,quantcount.com,/,
1683910293,102.0.0.96,101.0.0.20,addthis.com,/,
1683910315,102.0.0.96,101.0.0.20,ubuntu.com,/,
1683910347,102.0.0.96,101.0.0.20,aaplimg.com,/,
1683910371,102.0.0.96,101.0.0.20,unity3d.com,/,
1683910384,102.0.0.96,101.0.0.20,appier.net,/,
1683910413,102.0.0.96,101.0.0.20,skype.com,/,
1683910438,102.0.0.96,101.0.0.20,office365.com,/,
1683910457,102.0.0.96,101.0.0.20,liadm.com,/,
1683910481,102.0.0.96,101.0.0.20,onedrive.com,/,
1683910498,102.0.0.96,101.0.0.20,urbanairship.com,/,
1683910514,102.0.0.96,101.0.0.20,ebay.com,/,
1683910535,102.0.0.96,101.0.0.20,douyincdn.com,/,
1683910564,102.0.0.96,101.0.0.20,demdex.net,/,
1683910584,102.0.0.96,101.0.0.20,licdn.com,/,
1683910593,102.0.0.96,101.0.0.20,loopme.me,/,
1683910629,102.0.0.96,101.0.0.20,edgesuite.net,/,
1683910657,102.0.0.96,101.0.0.20,unity3d.com,/,
1683910665,102.0.0.96,101.0.0.20,trafficmanager.net,/,
1683910700,102.0.0.96,101.0.0.20,wp.com,/,
1683910725,102.0.0.96,101.0.0.20,root-servers.net,/,
1683910746,102.0.0.96,101.0.0.20,norton.com,/,
1683910764,102.0.0.96,101.0.0.20,eset.com,/,
1683910785,102.0.0.96,101.0.0.20,addthis.com,/,
1683910817,102.0.0.96,101.0.0.20,onedrive.com,/,
1683910844,102.0.0.96,101.0.0.20,parsely.com,/,
1683910859,102.0.0.96,101.0.0.20,branch.io,/,
1683910890,102.0.0.96,101.0.0.20,supersonicads.com,/,
1683910902,102.0.0.96,101.0.0.20,paypal.com,/,
1683910926,102.0.0.96,101.0.0.20,deepintent.com,/,
1683910952,102.0.0.96,101.0.0.20,lgtvsdp.com,/,
1683910969,102.0.0.96,101.0.0.20,twitch.tv,/,
1683911002,102.0.0.96,101.0.0.20,acsechocaptiveportal.com,/,
1683911024,102.0.0.96,101.0.0.20,hotjar.com,/,
1683911064,102.0.0.96,101.0.0.20,dbankcdn.com,/,
1683911082,102.0.0.96,101.0.0.20,wp.com,/,
1683911099,102.0.0.96,101.0.0.20,lijit.com,/,
1683911112,102.0.0.96,101.0.0.20,mixpanel.com,/,
1683911135,102.0.0.96,101.0.0.20,onetag-sys.com,/,
1683911168,102.0.0.96,101.0.0.20,redd.it,/,
1683911181,102.0.0.96,101.0.0.20,xboxlive.com,/,
1683911205,102.0.0.96,101.0.0.20,ring.com,/,
1683911245,102.0.0.96,101.0.0.20,msedge.net,/,
1683911263,102.0.0.96,101.0.0.20,outbrain.com,/,
1683911278,102.0.0.96,101.0.0.20,fastly.net,/,
1683911301,102.0.0.96,101.0.0.20,samsungosp.com,/,
1683911326,102.0.0.96,101.0.0.20,applovin.com,/,
1683911361,102.0.0.96,101.0.0.20,grammarly.io,/,
1683911391,102.0.0.96,101.0.0.20,gcdn.co,/,
1683911415,102.0.0.96,101.0.0.20,socdm.com,/,
1683911442,102.0.0.96,101.0.0.20,parsely.com,/,
1683911451,102.0.0.96,101.0.0.20,icloud-content.com,/,
1683911483,102.0.0.96,101.0.0.20,cloudflare.com,/,
1683911488,102.0.0.96,101.0.0.20,casalemedia.com,/,
1683911515,102.0.0.96,101.0.0.20,heytapmobile.com,/,
1683911549,102.0.0.96,101.0.0.20,supersonicads.com,/,
1683911570,102.0.0.96,101.0.0.20,ttoverseaus.net,/,
1683911586,102.0.0.96,101.0.0.20,adjust.com,/,
1683911611,102.0.0.96,101.0.0.20,adsrvr.org,/,
1683911643,102.0.0.96,101.0.0.20,duckduckgo.com,/,
1683911662,102.0.0.96,101.0.0.20,kwaipros.com,/,
1683911690,102.0.0.96,101.0.0.20,samsungacr.com,/,
1683911701,102.0.0.96,101.0.0.20,id5-sync.com,/,
1683911731,102.0.0.96,101.0.0.20,urbanairship.com,/,
1683911764,102.0.0.96,101.0.0.20,googlevideo.com,/,
1683911773,102.0.0.96,101.0.0.20,33across.com,/,
1683911799,102.0.0.96,101.0.0.20,youtube.com,/,
1683911819,102.0.0.96,101.0.0.20,outbrain.com,/,
1683911834,102.0.0.96,101.0.0.20,urbanairship.com,/,
1683911868,102.0.0.96,101.0.0.20,google-analytics.com,/,
1683911900,102.0.0.96,101.0.0.20,adsrvr.org,/,
1683911912,102.0.0.96,101.0.0.20,youtube.com,/,
1683911929,102.0.0.96,101.0.0.20,plex.tv,/,
1683911949,102.0.0.96,101.0.0.20,brave.com,/,
1683911977,102.0.0.96,101.0.0.20,rbxcdn.com,/,
1683912006,102.0.0.96,101.0.0.20,amazonvideo.com,/,
1683912031,102.0.0.96,101.0.0.20,ebay.com,/,
1683912053,102.0.0.96,101.0.0.20,grammarly.io,/,
1683912086,102.0.0.96,101.0.0.20,zopim.com,/,
1683912107,102.0.0.96,101.0.0.20,cnn.com,/,
1683912119,102.0.0.96,101.0.0.20,byteoversea.com,/,
1683912149,102.0.0.96,101.0.0.20,pitaya-clientai.com,/,
1683912160,102.0.0.96,101.0.0.20,epicgames.com,/,
1683912195,102.0.0.96,101.0.0.20,googlesyndication.com,/,
1683912215,102.0.0.96,101.0.0.20,tiktokv.com,/,
1683912226,102.0.0.96,101.0.0.20,inner-active.mobi,/,
1683912255,102.0.0.96,101.0.0.20,krxd.net,/,
1683912269,102.0.0.96,101.0.0.20,linkedin.com,/,
1683912300,102.0.0.96,101.0.0.20,bitdefender.net,/,
1683912323,102.0.0.96,101.0.0.20,bitdefender.net,/,
1683912337,102.0.0.96,101.0.0.20,android.com,/,
1683912363,102.0.0.96,101.0.0.20,t.co,/,
1683912387,102.0.0.96,101.0.0.20,rlcdn.com,/,
1683912407,102.0.0.96,101.0.0.20,split.io,/,
1683912433,102.0.0.96,101.0.0.20,kwai.net,/,
1683912446,102.0.0.96,101.0.0.20,scdn.co,/,
1683912474,102.0.0.96,101.0.0.20,chartbeat.com,/,
1683912488,102.0.0.96,101.0.0.20,t.co,/,
1683912513,102.0.0.96,101.0.0.20,exelator.com,/,
1683912542,102.0.0.96,101.0.0.20,ebay.com,/,
1683912568,102.0.0.96,101.0.0.20,mozilla.org,/,
1683912581,102.0.0.96,101.0.0.20,omtrdc.net,/,
1683912602,102.0.0.96,101.0.0.20,xhcdn.com,/,
1683912625,102.0.0.96,101.0.0.20,epicgames.dev,/,
1683912629,102.0.0.96,101.0.0.20,yandex.ru,/,
1683912658,102.0.0.96,101.0.0.20,colossusssp.com,/,
1683912684,102.0.0.96,101.0.0.20,emxdgt.com,/,
1683912707,102.0.0.96,101.0.0.20,fitbit.com,/,
1683912737,102.0.0.96,101.0.0.20,vungle.com,/,
1683912750,102.0.0.96,101.0.0.20,douyincdn.com,/,
1683912777,102.0.0.96,101.0.0.20,contextweb.com,/,
1683912806,102.0.0.96,101.0.0.20,amazon.de,/,
1683912815,102.0.0.96,101.0.0.20,technoratimedia.com,/,
1683912834,102.0.0.96,101.0.0.20,tynt.com,/,
1683912862,102.0.0.96,101.0.0.20,samsungqbe.com,/,
1683912883,102.0.0.96,101.0.0.20,2mdn.net,/,
1683912914,102.0.0.96,101.0.0.20,outlook.com,/,
1683912935,102.0.0.96,101.0.0.20,surfshark.com,/,
1683912950,102.0.0.96,101.0.0.20,vk.com,/,
1683912978,102.0.0.96,101.0.0.20,lijit.com,/,
1683912992,102.0.0.96,101.0.0.20,doppiocdn.com,/,
1683913015,102.0.0.96,101.0.0.20,a-msedge.net,/,
1683913028,102.0.0.96,101.0.0.20,samsungelectronics.com,/,
1683913055,102.0.0.96,101.0.0.20,aniview.com,/,
1683913077,102.0.0.96,101.0.0.20,googleadservices.com,/,
1683913105,102.0.0.96,101.0.0.20,trendmicro.com,/,
1683913133,102.0.0.96,101.0.0.20,4dex.io,/,
1683913163,102.0.0.96,101.0.0.20,addthis.com,/,
1683913190,102.0.0.96,101.0.0.20,ibyteimg.com,/,
1683913219,102.0.0.96,101.0.0.20,edgesuite.net,/,
1683913228,102.0.0.96,101.0.0.20,yandex.ru,/,
1683913241,102.0.0.96,101.0.0.20,krxd.net,/,
1683913261,102.0.0.96,101.0.0.20,a-mo.net,/,
1683913292,102.0.0.96,101.0.0.20,pubmatic.com,/,
1683913314,102.0.0.96,101.0.0.20,vivint.ai,/,
1683913350,102.0.0.96,101.0.0.20,hulu.com,/,
1683913369,102.0.0.96,101.0.0.20,sharethrough.com,/,
1683913402,102.0.0.96,101.0.0.20,google.de,/,
1683913420,102.0.0.96,101.0.0.20,cxense.com,/,
1683913441,102.0.0.96,101.0.0.20,datadoghq.com,/,
1683913461,102.0.0.96,101.0.0.20,intentiq.com,/,
1683913494,102.0.0.96,101.0.0.20,technoratimedia.com,/,
1683913509,102.0.0.96,101.0.0.20,douyincdn.com,/,
1683913524,102.0.0.96,101.0.0.20,brave.com,/,
1683913554,102.0.0.96,101.0.0.20,branch.io,/,
1683913574,102.0.0.96,101.0.0.20,vivint.ai,/,
1683913591,102.0.0.96,101.0.0.20,xhamster.com,/,
1683913606,102.0.0.96,101.0.0.20,tribalfusion.com,/,
1683913616,102.0.0.96,101.0.0.20,braze.com,/,
1683913633,102.0.0.96,101.0.0.20,4dex.io,/,
1683913664,102.0.0.96,101.0.0.20,zopim.com,/,
1683913691,102.0.0.96,101.0.0.20,tapad.com,/,
1683913719,102.0.0.96,101.0.0.20,omnitagjs.com,/,
1683913737,102.0.0.96,101.0.0.20,applovin.com,/,
1683913757,102.0.0.96,101.0.0.20,cloudapp.net,/,
1683913783,102.0.0.96,101.0.0.20,yximgs.com,/,
1683913799,102.0.0.96,101.0.0.20,avcdn.net,/,
1683913822,102.0.0.96,101.0.0.20,turn.com,/,
1683913846,102.0.0.96,101.0.0.20,live.net,/,
1683913883,102.0.0.96,101.0.0.20,msftconnecttest.com,/,
1683913902,102.0.0.96,101.0.0.20,moatads.com,/,
1683913918,102.0.0.96,101.0.0.20,colossusssp.com,/,
1683913947,102.0.0.96,101.0.0.20,tapad.com,/,
1683913955,102.0.0.96,101.0.0.20,scorecardresearch.com,/,
1683913979,102.0.0.96,101.0.0.20,vungle.com,/,
1683913988,102.0.0.96,101.0.0.20,sophos.com,/,
1683914017,102.0.0.96,101.0.0.20,heytapdl.com,/,
1683914048,102.0.0.96,101.0.0.20,redd.it,/,
1683914068,102.0.0.96,101.0.0.20,branch.io,/,
1683914098,102.0.0.96,101.0.0.20,live.com,/,
1683914112,102.0.0.96,101.0.0.20,onesignal.com,/,
1683914144,102.0.0.96,101.0.0.20,googlesyndication.com,/,
