timestamp,source_ip,destination_ip,domain,resource,message
1683908140,102.0.0.79,101.0.0.20,globalsign.com,/,
1683908141,102.0.0.79,101.0.0.20,adjust.com,/,
1683908171,102.0.0.79,101.0.0.20,amazonalexa.com,/,
1683908196,102.0.0.79,101.0.0.20,firetvcaptiveportal.com,/,
1683908229,102.0.0.79,101.0.0.20,ipredictive.com,/,
1683908263,102.0.0.79,101.0.0.20,parsely.com,/,
1683908278,102.0.0.79,101.0.0.20,visualstudio.com,/,
1683908299,102.0.0.79,101.0.0.20,t.co,/,
1683908317,102.0.0.79,101.0.0.20,mzstatic.com,/,
1683908337,102.0.0.79,101.0.0.20,tremorhub.com,/,
1683908359,102.0.0.79,101.0.0.20,emxdgt.com,/,
1683908393,102.0.0.79,101.0.0.20,scorecardresearch.com,/,
1683908405,102.0.0.79,101.0.0.20,algolia.net,/,
1683908420,102.0.0.79,101.0.0.20,office365.com,/,
1683908446,102.0.0.79,101.0.0.20,jtvnw.net,/,
1683908480,102.0.0.79,101.0.0.20,getpocket.com,/,
1683908505,102.0.0.79,101.0.0.20,nintendo.net,/,
1683908515,102.0.0.79,101.0.0.20,pinimg.com,/,
1683908544,102.0.0.79,101.0.0.20,fb.com,/,
1683908569,102.0.0.79,101.0.0.20,datadoghq.com,/,
1683908589,102.0.0.79,101.0.0.20,apple.news,/,
1683908621,102.0.0.79,101.0.0.20,mparticle.com,/,
1683908645,102.0.0.79,101.0.0.20,githubusercontent.com,/,
1683908663,102.0.0.79,101.0.0.20,ytimg.com,/,
1683908689,102.0.0.79,101.0.0.20,datadoghq.com,/,
1683908697,102.0.0.79,101.0.0.20,rings.solutions,/,
1683908735,102.0.0.79,101.0.0.20,igamecj.com,/,
1683908745,102.0.0.79,101.0.0.20,cloudfront.net,/,
1683908776,102.0.0.79,101.0.0.20,cdn77.org,/,
1683908791,102.0.0.79,101.0.0.20,steampowered.com,/,
1683908820,102.0.0.79,101.0.0.20,joinhoney.com,/,
1683908827,102.0.0.79,101.0.0.20,cdn77.org,/,
1683908853,102.0.0.79,101.0.0.20,google.com,/,
1683908887,102.0.0.79,101.0.0.20,ipify.org,/,
1683908897,102.0.0.79,101.0.0.20,branch.io,/,
1683908927,102.0.0.79,101.0.0.20,kaspersky-labs.com,/,
1683908955,102.0.0.79,101.0.0.20,33across.com,/,
1683908994,102.0.0.79,101.0.0.20,intercom.io,/,
1683909022,102.0.0.79,101.0.0.20,samsungelectronics.com,/,
1683909036,102.0.0.79,101.0.0.20,mcafee.com,/,
1683909059,102.0.0.79,101.0.0.20,crwdcntrl.net,/,
1683909061,102.0.0.79,101.0.0.20,tiktokcdn-us.com,/,
1683909078,102.0.0.79,101.0.0.20,pki.goog,/,
1683909116,102.0.0.79,101.0.0.20,hubspot.com,/,
1683909135,102.0.0.79,101.0.0.20,eyeota.net,/,
1683909171,102.0.0.79,101.0.0.20,alicdn.com,/,
1683909201,102.0.0.79,101.0.0.20,stickyadstv.com,/,
1683909208,102.0.0.79,101.0.0.20,parsely.com,/,
1683909233,102.0.0.79,101.0.0.20,mozilla.org,/,
1683909260,102.0.0.79,101.0.0.20,outbrain.com,/,
1683909288,102.0.0.79,101.0.0.20,bamgrid.com,/,
1683909302,102.0.0.79,101.0.0.20,aniview.com,/,
1683909304,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,"The armor sets you get from Amiibo are all generally reskins of each other. The set you get for [clearing all shrines](/spoiler) is better, as well as the ancient armor. Epona is alright, but kind of unnecessary when you can get the white horse 5 minutes after leaving the Plateau. Weapons you get from amibos are dwarfed by weapons dropped from easily farmable lynels late game, and the rest are just pointless ingredients.  "
1683909324,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,Which bow?
1683909324,102.0.0.79,101.0.0.20,ggpht.com,/,
1683909331,102.0.0.79,101.0.0.20,hicloud.com,/,
1683909353,102.0.0.79,101.0.0.20,unity3d.com,/,
1683909359,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,How much damage does it do? Any special effect?
1683909363,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,"*royal guards arms, I believe. No armor. You have to bring weapons from the Royal Guard series found in the castle. Best gear in the game besudes lynel stuff, but it breaks quickly."
1683909364,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,Don't listen to this guy. The answer is actually nah. 
1683909364,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,You listed the main characters.
1683909364,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,The point where the inventory upgrade sidequest starts is on the road to Kakariko.
1683909364,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,Not armor. Arms.
1683909364,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,Why not?
1683909365,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,Anything will fall before you run out of bombs.
1683909365,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,Only one hinox on the island.
1683909365,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,"Record is more like 48 minutes. Some crazy exploits, man."
1683909367,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,Only one hinox on Eventide island. You're thinking of a different shrine quest.
1683909368,102.0.0.79,101.0.0.20,xvideos-cdn.com,/,
1683909389,102.0.0.79,101.0.0.20,trafficmanager.net,/,
1683909405,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,I can always just buy another one...
1683909406,102.0.0.79,101.0.0.10,evil.dne,/resource13.html,"Yea, but it was half-assed. They spent all this time making this awesome game, then were like ""Oh shit, we gotta put this in somewhere."""
1683909413,102.0.0.79,101.0.0.20,outlook.com,/,
1683909451,102.0.0.79,101.0.0.20,algolia.net,/,
1683909467,102.0.0.79,101.0.0.20,slack.com,/,
1683909480,102.0.0.79,101.0.0.20,meraki.com,/,
1683909507,102.0.0.79,101.0.0.20,flurry.com,/,
1683909524,102.0.0.79,101.0.0.20,foxnews.com,/,
1683909550,102.0.0.79,101.0.0.20,icloud.com,/,
1683909569,102.0.0.79,101.0.0.20,miwifi.com,/,
1683909587,102.0.0.79,101.0.0.20,kargo.com,/,
1683909608,102.0.0.79,101.0.0.20,eyeota.net,/,
1683909635,102.0.0.79,101.0.0.20,tiktokv.com,/,
1683909656,102.0.0.79,101.0.0.20,cdn-apple.com,/,
1683909668,102.0.0.79,101.0.0.20,revcontent.com,/,
1683909694,102.0.0.79,101.0.0.20,ubuntu.com,/,
1683909722,102.0.0.79,101.0.0.20,github.com,/,
1683909756,102.0.0.79,101.0.0.20,a-msedge.net,/,
1683909772,102.0.0.79,101.0.0.20,skype.com,/,
1683909807,102.0.0.79,101.0.0.20,trafficmanager.net,/,
1683909827,102.0.0.79,101.0.0.20,chartbeat.com,/,
1683909851,102.0.0.79,101.0.0.20,alicdn.com,/,
1683909860,102.0.0.79,101.0.0.20,wp.com,/,
1683909890,102.0.0.79,101.0.0.20,l-msedge.net,/,
1683909913,102.0.0.79,101.0.0.20,epicgames.dev,/,
1683909923,102.0.0.79,101.0.0.20,forgeofempires.com,/,
1683909945,102.0.0.79,101.0.0.20,split.io,/,
1683909970,102.0.0.79,101.0.0.20,spotxchange.com,/,
1683909986,102.0.0.79,101.0.0.20,datadoghq.com,/,
1683910024,102.0.0.79,101.0.0.20,criteo.net,/,
1683910043,102.0.0.79,101.0.0.20,advertising.com,/,
1683910066,102.0.0.79,101.0.0.20,instagram.com,/,
1683910093,102.0.0.79,101.0.0.20,windows.com,/,
1683910108,102.0.0.79,101.0.0.20,cloudfront.net,/,
1683910136,102.0.0.79,101.0.0.20,sharethis.com,/,
1683910170,102.0.0.79,101.0.0.20,mediatek.com,/,
1683910186,102.0.0.79,101.0.0.20,gvt1.com,/,
1683910224,102.0.0.79,101.0.0.20,bluekai.com,/,
1683910238,102.0.0.79,101.0.0.20,miwifi.com,/,
1683910267,102.0.0.79,101.0.0.20,aaplimg.com,/,
1683910292,102.0.0.79,101.0.0.20,gvt2.com,/,
1683910314,102.0.0.79,101.0.0.20,kaspersky-labs.com,/,
1683910336,102.0.0.79,101.0.0.20,turn.com,/,
1683910364,102.0.0.79,101.0.0.20,deepintent.com,/,
1683910385,102.0.0.79,101.0.0.20,akamai.net,/,
1683910400,102.0.0.79,101.0.0.20,appsflyersdk.com,/,
1683910418,102.0.0.79,101.0.0.20,inmobi.com,/,
1683910439,102.0.0.79,101.0.0.20,trendmicro.com,/,
1683910468,102.0.0.79,101.0.0.20,samsungapps.com,/,
1683910489,102.0.0.79,101.0.0.20,mozgcp.net,/,
1683910500,102.0.0.79,101.0.0.20,googletagmanager.com,/,
1683910531,102.0.0.79,101.0.0.20,casalemedia.com,/,
1683910551,102.0.0.79,101.0.0.20,shalltry.com,/,
1683910572,102.0.0.79,101.0.0.20,lijit.com,/,
1683910600,102.0.0.79,101.0.0.20,adform.net,/,
1683910631,102.0.0.79,101.0.0.20,byteoversea.net,/,
1683910645,102.0.0.79,101.0.0.20,a2z.com,/,
1683910672,102.0.0.79,101.0.0.20,ssl-images-amazon.com,/,
1683910703,102.0.0.79,101.0.0.20,tribalfusion.com,/,
1683910721,102.0.0.79,101.0.0.20,hicloud.com,/,
1683910735,102.0.0.79,101.0.0.20,telegram.org,/,
1683910767,102.0.0.79,101.0.0.20,taboola.com,/,
1683910792,102.0.0.79,101.0.0.20,mediatek.com,/,
1683910810,102.0.0.79,101.0.0.20,gumgum.com,/,
1683910836,102.0.0.79,101.0.0.20,jtvnw.net,/,
1683910847,102.0.0.79,101.0.0.20,ttlivecdn.com,/,
1683910874,102.0.0.79,101.0.0.20,skype.com,/,
1683910895,102.0.0.79,101.0.0.20,netgear.com,/,
1683910926,102.0.0.79,101.0.0.20,taboola.com,/,
1683910954,102.0.0.79,101.0.0.20,baidu.com,/,
1683910983,102.0.0.79,101.0.0.20,newrelic.com,/,
1683911018,102.0.0.79,101.0.0.20,globo.com,/,
1683911033,102.0.0.79,101.0.0.20,azurewebsites.net,/,
1683911045,102.0.0.79,101.0.0.20,yandex.net,/,
1683911069,102.0.0.79,101.0.0.20,sonobi.com,/,
1683911086,102.0.0.79,101.0.0.20,samsungcloud.com,/,
1683911112,102.0.0.79,101.0.0.20,bidswitch.net,/,
1683911143,102.0.0.79,101.0.0.20,akamaihd.net,/,
1683911168,102.0.0.79,101.0.0.20,scorecardresearch.com,/,
1683911195,102.0.0.79,101.0.0.20,mathtag.com,/,
1683911214,102.0.0.79,101.0.0.20,creativecdn.com,/,
1683911240,102.0.0.79,101.0.0.20,hotjar.com,/,
1683911254,102.0.0.79,101.0.0.20,tribalfusion.com,/,
1683911288,102.0.0.79,101.0.0.20,samsungapps.com,/,
1683911314,102.0.0.79,101.0.0.20,facebook-hardware.com,/,
1683911338,102.0.0.79,101.0.0.20,crwdcntrl.net,/,
1683911361,102.0.0.79,101.0.0.20,quantserve.com,/,
1683911381,102.0.0.79,101.0.0.20,klaviyo.com,/,
1683911404,102.0.0.79,101.0.0.20,office365.com,/,
1683911412,102.0.0.79,101.0.0.20,kargo.com,/,
1683911444,102.0.0.79,101.0.0.20,wyzecam.com,/,
1683911471,102.0.0.79,101.0.0.20,zemanta.com,/,
1683911497,102.0.0.79,101.0.0.20,cloudflare-dns.com,/,
1683911523,102.0.0.79,101.0.0.20,sc-static.net,/,
1683911540,102.0.0.79,101.0.0.20,rlcdn.com,/,
1683911564,102.0.0.79,101.0.0.20,grammarly.io,/,
1683911588,102.0.0.79,101.0.0.20,vivint.ai,/,
1683911601,102.0.0.79,101.0.0.20,ctmail.com,/,
1683911628,102.0.0.79,101.0.0.20,quantcount.com,/,
1683911664,102.0.0.79,101.0.0.20,cookielaw.org,/,
1683911686,102.0.0.79,101.0.0.20,quantummetric.com,/,
1683911700,102.0.0.79,101.0.0.20,cos-rd.com,/,
1683911737,102.0.0.79,101.0.0.20,globo.com,/,
1683911742,102.0.0.79,101.0.0.20,pangle.io,/,
1683911764,102.0.0.79,101.0.0.20,mozgcp.net,/,
1683911793,102.0.0.79,101.0.0.20,ctmail.com,/,
1683911815,102.0.0.79,101.0.0.20,sectigo.com,/,
1683911842,102.0.0.79,101.0.0.20,omtrdc.net,/,
1683911869,102.0.0.79,101.0.0.20,b-msedge.net,/,
1683911885,102.0.0.79,101.0.0.20,browser-intake-datadoghq.com,/,
1683911901,102.0.0.79,101.0.0.20,igamecj.com,/,
1683911933,102.0.0.79,101.0.0.20,liadm.com,/,
1683911953,102.0.0.79,101.0.0.20,samsungosp.com,/,
1683911983,102.0.0.79,101.0.0.20,adjust.com,/,
1683912012,102.0.0.79,101.0.0.20,omnitagjs.com,/,
1683912030,102.0.0.79,101.0.0.20,meethue.com,/,
1683912048,102.0.0.79,101.0.0.20,optimizely.com,/,
1683912062,102.0.0.79,101.0.0.20,adgrx.com,/,
1683912085,102.0.0.79,101.0.0.20,mparticle.com,/,
1683912117,102.0.0.79,101.0.0.20,googlevideo.com,/,
1683912133,102.0.0.79,101.0.0.20,pinterest.com,/,
1683912164,102.0.0.79,101.0.0.20,meethue.com,/,
1683912172,102.0.0.79,101.0.0.20,ctmail.com,/,
1683912202,102.0.0.79,101.0.0.20,openx.net,/,
1683912224,102.0.0.79,101.0.0.20,2mdn.net,/,
1683912243,102.0.0.79,101.0.0.20,sophos.com,/,
1683912252,102.0.0.79,101.0.0.20,a-msedge.net,/,
1683912287,102.0.0.79,101.0.0.20,aws.dev,/,
1683912305,102.0.0.79,101.0.0.20,split.io,/,
1683912337,102.0.0.79,101.0.0.20,flashtalking.com,/,
1683912361,102.0.0.79,101.0.0.20,battle.net,/,
1683912376,102.0.0.79,101.0.0.20,akamai.net,/,
1683912400,102.0.0.79,101.0.0.20,grammarly.io,/,
1683912407,102.0.0.79,101.0.0.20,vk.com,/,
1683912434,102.0.0.79,101.0.0.20,bugsnag.com,/,
1683912467,102.0.0.79,101.0.0.20,adsafeprotected.com,/,
1683912497,102.0.0.79,101.0.0.20,bitdefender.net,/,
1683912506,102.0.0.79,101.0.0.20,1rx.io,/,
1683912539,102.0.0.79,101.0.0.20,pubmatic.com,/,
1683912543,102.0.0.79,101.0.0.20,bamgrid.com,/,
1683912566,102.0.0.79,101.0.0.20,discord.com,/,
1683912592,102.0.0.79,101.0.0.20,icloud-content.com,/,
1683912619,102.0.0.79,101.0.0.20,gravatar.com,/,
1683912631,102.0.0.79,101.0.0.20,crashlytics.com,/,
1683912666,102.0.0.79,101.0.0.20,sentry.io,/,
1683912677,102.0.0.79,101.0.0.20,ggpht.com,/,
1683912700,102.0.0.79,101.0.0.20,loopme.me,/,
1683912726,102.0.0.79,101.0.0.20,icloud-content.com,/,
1683912750,102.0.0.79,101.0.0.20,gvt1.com,/,
1683912768,102.0.0.79,101.0.0.20,quantcount.com,/,
1683912792,102.0.0.79,101.0.0.20,chartbeat.net,/,
1683912820,102.0.0.79,101.0.0.20,msecnd.net,/,
1683912840,102.0.0.79,101.0.0.20,scorecardresearch.com,/,
1683912860,102.0.0.79,101.0.0.20,netgear.com,/,
1683912888,102.0.0.79,101.0.0.20,appier.net,/,
1683912906,102.0.0.79,101.0.0.20,contentsquare.net,/,
1683912931,102.0.0.79,101.0.0.20,riotgames.com,/,
1683912940,102.0.0.79,101.0.0.20,pinimg.com,/,
1683912959,102.0.0.79,101.0.0.20,paypal.com,/,
1683912986,102.0.0.79,101.0.0.20,facebook.com,/,
1683913002,102.0.0.79,101.0.0.20,ssacdn.com,/,
1683913024,102.0.0.79,101.0.0.20,cloudflareinsights.com,/,
1683913054,102.0.0.79,101.0.0.20,typekit.net,/,
1683913086,102.0.0.79,101.0.0.20,akamai.net,/,
1683913108,102.0.0.79,101.0.0.20,t.co,/,
1683913144,102.0.0.79,101.0.0.20,kwai.net,/,
1683913155,102.0.0.79,101.0.0.20,scdn.co,/,
1683913176,102.0.0.79,101.0.0.20,ibyteimg.com,/,
1683913189,102.0.0.79,101.0.0.20,samsungosp.com,/,
1683913211,102.0.0.79,101.0.0.20,optimizely.com,/,
1683913239,102.0.0.79,101.0.0.20,contentsquare.net,/,
1683913264,102.0.0.79,101.0.0.20,innovid.com,/,
1683913300,102.0.0.79,101.0.0.20,qualtrics.com,/,
1683913328,102.0.0.79,101.0.0.20,linkedin.com,/,
1683913342,102.0.0.79,101.0.0.20,twitch.tv,/,
1683913376,102.0.0.79,101.0.0.20,branch.io,/,
1683913396,102.0.0.79,101.0.0.20,surfshark.com,/,
1683913414,102.0.0.79,101.0.0.20,epicgames.dev,/,
1683913446,102.0.0.79,101.0.0.20,live.com,/,
1683913455,102.0.0.79,101.0.0.20,hicloud.com,/,
1683913476,102.0.0.79,101.0.0.20,rings.solutions,/,
1683913493,102.0.0.79,101.0.0.20,accuweather.com,/,
1683913521,102.0.0.79,101.0.0.20,aws.dev,/,
1683913532,102.0.0.79,101.0.0.20,weather.com,/,
1683913555,102.0.0.79,101.0.0.20,brave.com,/,
1683913569,102.0.0.79,101.0.0.20,3lift.com,/,
1683913598,102.0.0.79,101.0.0.20,azurewebsites.net,/,
1683913615,102.0.0.79,101.0.0.20,edgekey.net,/,
1683913648,102.0.0.79,101.0.0.20,office365.com,/,
1683913664,102.0.0.79,101.0.0.20,cspserver.net,/,
1683913693,102.0.0.79,101.0.0.20,forgeofempires.com,/,
1683913711,102.0.0.79,101.0.0.20,ssacdn.com,/,
1683913729,102.0.0.79,101.0.0.20,optimizely.com,/,
1683913759,102.0.0.79,101.0.0.20,btloader.com,/,
1683913776,102.0.0.79,101.0.0.20,hotmail.com,/,
1683913798,102.0.0.79,101.0.0.20,googlesyndication.com,/,
1683913817,102.0.0.79,101.0.0.20,adgrx.com,/,
1683913853,102.0.0.79,101.0.0.20,dbankcloud.cn,/,
1683913862,102.0.0.79,101.0.0.20,roku.com,/,
1683913887,102.0.0.79,101.0.0.20,grammarly.com,/,
1683913909,102.0.0.79,101.0.0.20,expedia.com,/,
1683913919,102.0.0.79,101.0.0.20,adsafeprotected.com,/,
1683913942,102.0.0.79,101.0.0.20,optimizely.com,/,
1683913976,102.0.0.79,101.0.0.20,wyzecam.com,/,
1683913988,102.0.0.79,101.0.0.20,life360.com,/,
1683914020,102.0.0.79,101.0.0.20,msftconnecttest.com,/,
1683914042,102.0.0.79,101.0.0.20,bitdefender.com,/,
1683914058,102.0.0.79,101.0.0.20,appier.net,/,
1683914088,102.0.0.79,101.0.0.20,mikrotik.com,/,
1683914097,102.0.0.79,101.0.0.20,applovin.com,/,
1683914131,102.0.0.79,101.0.0.20,nest.com,/,
1683914143,102.0.0.79,101.0.0.20,smaato.net,/,
1683914161,102.0.0.79,101.0.0.20,indexww.com,/,
1683914181,102.0.0.79,101.0.0.20,adsrvr.org,/,
1683914212,102.0.0.79,101.0.0.20,onedrive.com,/,
1683914233,102.0.0.79,101.0.0.20,meraki.com,/,
1683914266,102.0.0.79,101.0.0.20,hp.com,/,
1683914274,102.0.0.79,101.0.0.20,pinimg.com,/,
1683914302,102.0.0.79,101.0.0.20,rlcdn.com,/,
1683914328,102.0.0.79,101.0.0.20,sitescout.com,/,
1683914371,102.0.0.79,101.0.0.20,googleusercontent.com,/,
1683914390,102.0.0.79,101.0.0.20,mi.com,/,
1683914400,102.0.0.79,101.0.0.20,wp.com,/,
1683914422,102.0.0.79,101.0.0.20,weather.com,/,
1683914439,102.0.0.79,101.0.0.20,azureedge.net,/,
1683914466,102.0.0.79,101.0.0.20,innovid.com,/,
1683914470,102.0.0.79,101.0.0.20,epicgames.dev,/,
1683914491,102.0.0.79,101.0.0.20,gvt2.com,/,
1683914523,102.0.0.79,101.0.0.20,qq.com,/,
1683914542,102.0.0.79,101.0.0.20,meraki.com,/,
1683914577,102.0.0.79,101.0.0.20,demdex.net,/,
1683914578,102.0.0.79,101.0.0.20,tiktok.com,/,
1683914614,102.0.0.79,101.0.0.20,edgesuite.net,/,
1683914644,102.0.0.79,101.0.0.20,live.net,/,
1683914654,102.0.0.79,101.0.0.20,doubleverify.com,/,
1683914682,102.0.0.79,101.0.0.20,cloudflareinsights.com,/,
1683914708,102.0.0.79,101.0.0.20,gvt2.com,/,
1683914728,102.0.0.79,101.0.0.20,doubleclick.net,/,
1683914758,102.0.0.79,101.0.0.20,datadoghq.com,/,
1683914789,102.0.0.79,101.0.0.20,dropbox.com,/,
1683914801,102.0.0.79,101.0.0.20,wyzecam.com,/,
1683914816,102.0.0.79,101.0.0.20,liadm.com,/,
1683914834,102.0.0.79,101.0.0.20,amazon.dev,/,
1683914871,102.0.0.79,101.0.0.20,sharethrough.com,/,
1683914894,102.0.0.79,101.0.0.20,everesttech.net,/,
1683914906,102.0.0.79,101.0.0.20,gravatar.com,/,
1683914921,102.0.0.79,101.0.0.20,foxnews.com,/,
1683914947,102.0.0.79,101.0.0.20,yahoodns.net,/,
1683914971,102.0.0.79,101.0.0.20,worldfcdn2.com,/,
1683914987,102.0.0.79,101.0.0.20,fb.com,/,
1683915000,102.0.0.79,101.0.0.20,akamaihd.net,/,
1683915031,102.0.0.79,101.0.0.20,hulu.com,/,
1683915047,102.0.0.79,101.0.0.20,permutive.com,/,
1683915085,102.0.0.79,101.0.0.20,surfshark.com,/,
1683915103,102.0.0.79,101.0.0.20,tp-link.com,/,
1683915120,102.0.0.79,101.0.0.20,demdex.net,/,
1683915156,102.0.0.79,101.0.0.20,safebrowsing.apple,/,
1683915174,102.0.0.79,101.0.0.20,facebook-hardware.com,/,
1683915205,102.0.0.79,101.0.0.20,advertising.com,/,
1683915223,102.0.0.79,101.0.0.20,gstatic.com,/,
1683915249,102.0.0.79,101.0.0.20,msedge.net,/,
1683915277,102.0.0.79,101.0.0.20,b-msedge.net,/,
1683915303,102.0.0.79,101.0.0.20,adobe.com,/,
1683915321,102.0.0.79,101.0.0.20,nvidia.com,/,
1683915351,102.0.0.79,101.0.0.20,cdninstagram.com,/,
1683915358,102.0.0.79,101.0.0.20,digicert.com,/,
1683915398,102.0.0.79,101.0.0.20,amazon.de,/,
1683915422,102.0.0.79,101.0.0.20,lijit.com,/,
1683915428,102.0.0.79,101.0.0.20,amazonalexa.com,/,
1683915454,102.0.0.79,101.0.0.20,ipify.org,/,
1683915474,102.0.0.79,101.0.0.20,msecnd.net,/,
1683915496,102.0.0.79,101.0.0.20,doubleverify.com,/,
1683915517,102.0.0.79,101.0.0.20,globalsign.com,/,
1683915542,102.0.0.79,101.0.0.20,ring.com,/,
1683915575,102.0.0.79,101.0.0.20,trendmicro.com,/,
1683915596,102.0.0.79,101.0.0.20,facebook-hardware.com,/,
1683915630,102.0.0.79,101.0.0.20,avcdn.net,/,
1683915646,102.0.0.79,101.0.0.20,bing.com,/,
1683915666,102.0.0.79,101.0.0.20,meethue.com,/,
1683915687,102.0.0.79,101.0.0.20,bing.com,/,
1683915711,102.0.0.79,101.0.0.20,heytapmobile.com,/,
1683915733,102.0.0.79,101.0.0.20,android.com,/,
1683915751,102.0.0.79,101.0.0.20,doubleverify.com,/,
1683915779,102.0.0.79,101.0.0.20,dropboxapi.com,/,
1683915797,102.0.0.79,101.0.0.20,chartbeat.net,/,
1683915829,102.0.0.79,101.0.0.20,amazon.dev,/,
1683915848,102.0.0.79,101.0.0.20,akamaihd.net,/,
1683915873,102.0.0.79,101.0.0.20,googleadservices.com,/,
1683915912,102.0.0.79,101.0.0.20,msftncsi.com,/,
1683915928,102.0.0.79,101.0.0.20,adcolony.com,/,
1683915950,102.0.0.79,101.0.0.20,hulu.com,/,
1683915972,102.0.0.79,101.0.0.20,wyzecam.com,/,
1683915990,102.0.0.79,101.0.0.20,ampproject.org,/,
1683916004,102.0.0.79,101.0.0.20,cookielaw.org,/,
1683916035,102.0.0.79,101.0.0.20,optimizely.com,/,
1683916056,102.0.0.79,101.0.0.20,adsco.re,/,
1683916077,102.0.0.79,101.0.0.20,pki.goog,/,
1683916111,102.0.0.79,101.0.0.20,tiktok.com,/,
1683916133,102.0.0.79,101.0.0.20,contextweb.com,/,
1683916156,102.0.0.79,101.0.0.20,qualtrics.com,/,
1683916176,102.0.0.79,101.0.0.20,a-mo.net,/,
1683916187,102.0.0.79,101.0.0.20,stickyadstv.com,/,
1683916217,102.0.0.79,101.0.0.20,pubmatic.com,/,
1683916243,102.0.0.79,101.0.0.20,cdninstagram.com,/,
1683916251,102.0.0.79,101.0.0.20,4dex.io,/,
1683916287,102.0.0.79,101.0.0.20,xboxlive.com,/,
1683916299,102.0.0.79,101.0.0.20,vk.com,/,
1683916324,102.0.0.79,101.0.0.20,cdn-apple.com,/,
1683916347,102.0.0.79,101.0.0.20,colossusssp.com,/,
1683916371,102.0.0.79,101.0.0.20,getpocket.com,/,
1683916398,102.0.0.79,101.0.0.20,telegram.org,/,
1683916410,102.0.0.79,101.0.0.20,demdex.net,/,
1683916449,102.0.0.79,101.0.0.20,bluekai.com,/,
1683916461,102.0.0.79,101.0.0.20,ea.com,/,
1683916482,102.0.0.79,101.0.0.20,btloader.com,/,
1683916507,102.0.0.79,101.0.0.20,windows.net,/,
1683916525,102.0.0.79,101.0.0.20,one.one,/,
1683916541,102.0.0.79,101.0.0.20,example.com,/,
1683916582,102.0.0.79,101.0.0.20,userapi.com,/,
