frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"113","Dec 31, 1969 19:00:05.052736000 EST","179.43.160.234","100.0.0.1","6","40"
"114","Dec 31, 1969 19:00:05.077964000 EST","100.0.0.1","179.43.160.234","6","40"
"115","Dec 31, 1969 19:00:05.077964000 EST","179.43.160.234","100.0.0.1","6","40"
"116","Dec 31, 1969 19:00:05.077964000 EST","179.43.160.234","100.0.0.1","6","40"
"117","Dec 31, 1969 19:00:05.103192000 EST","100.0.0.1","179.43.160.234","6","40"
"118","Dec 31, 1969 19:00:06.001964000 EST","179.43.160.234","100.0.0.2","6","40"
"119","Dec 31, 1969 19:00:06.036556000 EST","100.0.0.2","179.43.160.234","6","40"
"120","Dec 31, 1969 19:00:06.036556000 EST","179.43.160.234","100.0.0.2","6","208"
"121","Dec 31, 1969 19:00:06.071148000 EST","100.0.0.2","179.43.160.234","6","103"
"122","Dec 31, 1969 19:00:06.072148000 EST","179.43.160.234","100.0.0.2","6","40"
"123","Dec 31, 1969 19:00:06.106740000 EST","100.0.0.2","179.43.160.234","6","40"
"124","Dec 31, 1969 19:00:06.106740000 EST","179.43.160.234","100.0.0.2","6","40"
"125","Dec 31, 1969 19:00:06.106740000 EST","179.43.160.234","100.0.0.2","6","40"
"126","Dec 31, 1969 19:00:06.141332000 EST","100.0.0.2","179.43.160.234","6","40"
"127","Dec 31, 1969 19:00:11.002740000 EST","179.43.160.234","100.0.0.3","6","40"
"128","Dec 31, 1969 19:00:11.051968000 EST","100.0.0.3","179.43.160.234","6","40"
"129","Dec 31, 1969 19:00:11.051968000 EST","179.43.160.234","100.0.0.3","6","198"
"130","Dec 31, 1969 19:00:11.101196000 EST","100.0.0.3","179.43.160.234","6","103"
"131","Dec 31, 1969 19:00:11.102196000 EST","179.43.160.234","100.0.0.3","6","40"
"132","Dec 31, 1969 19:00:11.151424000 EST","100.0.0.3","179.43.160.234","6","40"
"133","Dec 31, 1969 19:00:11.151424000 EST","179.43.160.234","100.0.0.3","6","40"
"134","Dec 31, 1969 19:00:11.151424000 EST","179.43.160.234","100.0.0.3","6","40"
"135","Dec 31, 1969 19:00:11.200652000 EST","100.0.0.3","179.43.160.234","6","40"
"136","Dec 31, 1969 19:00:12.003424000 EST","179.43.160.234","100.0.0.3","6","40"
"137","Dec 31, 1969 19:00:12.052652000 EST","100.0.0.3","179.43.160.234","6","40"
"138","Dec 31, 1969 19:00:12.052652000 EST","179.43.160.234","100.0.0.3","6","198"
"139","Dec 31, 1969 19:00:12.101880000 EST","100.0.0.3","179.43.160.234","6","103"
"140","Dec 31, 1969 19:00:12.102880000 EST","179.43.160.234","100.0.0.3","6","40"
"141","Dec 31, 1969 19:00:12.152108000 EST","100.0.0.3","179.43.160.234","6","40"
"142","Dec 31, 1969 19:00:12.152108000 EST","179.43.160.234","100.0.0.3","6","40"
"143","Dec 31, 1969 19:00:12.152108000 EST","179.43.160.234","100.0.0.3","6","40"
"144","Dec 31, 1969 19:00:12.201336000 EST","100.0.0.3","179.43.160.234","6","40"
"145","Dec 31, 1969 19:00:14.004108000 EST","179.43.160.234","100.0.0.2","6","40"
"146","Dec 31, 1969 19:00:14.038700000 EST","100.0.0.2","179.43.160.234","6","40"
"147","Dec 31, 1969 19:00:14.038700000 EST","179.43.160.234","100.0.0.2","6","198"
"148","Dec 31, 1969 19:00:14.073292000 EST","100.0.0.2","179.43.160.234","6","103"
"149","Dec 31, 1969 19:00:14.074292000 EST","179.43.160.234","100.0.0.2","6","40"
"150","Dec 31, 1969 19:00:14.108884000 EST","100.0.0.2","179.43.160.234","6","40"
"151","Dec 31, 1969 19:00:14.108884000 EST","179.43.160.234","100.0.0.2","6","40"
"152","Dec 31, 1969 19:00:14.108884000 EST","179.43.160.234","100.0.0.2","6","40"
"153","Dec 31, 1969 19:00:14.143476000 EST","100.0.0.2","179.43.160.234","6","40"
"154","Dec 31, 1969 19:00:17.004884000 EST","179.43.160.234","100.0.0.1","6","40"
"155","Dec 31, 1969 19:00:17.030112000 EST","100.0.0.1","179.43.160.234","6","40"
"156","Dec 31, 1969 19:00:17.030112000 EST","179.43.160.234","100.0.0.1","6","208"
"157","Dec 31, 1969 19:00:17.055340000 EST","100.0.0.1","179.43.160.234","6","103"
"158","Dec 31, 1969 19:00:17.056340000 EST","179.43.160.234","100.0.0.1","6","40"
"159","Dec 31, 1969 19:00:17.081568000 EST","100.0.0.1","179.43.160.234","6","40"
"160","Dec 31, 1969 19:00:17.081568000 EST","179.43.160.234","100.0.0.1","6","40"
"161","Dec 31, 1969 19:00:17.081568000 EST","179.43.160.234","100.0.0.1","6","40"
"162","Dec 31, 1969 19:00:17.106796000 EST","100.0.0.1","179.43.160.234","6","40"
"163","Dec 31, 1969 19:00:19.005568000 EST","179.43.160.234","100.0.0.2","6","40"
"164","Dec 31, 1969 19:00:19.040160000 EST","100.0.0.2","179.43.160.234","6","40"
"165","Dec 31, 1969 19:00:19.040160000 EST","179.43.160.234","100.0.0.2","6","198"
"166","Dec 31, 1969 19:00:19.074752000 EST","100.0.0.2","179.43.160.234","6","103"
"167","Dec 31, 1969 19:00:19.075752000 EST","179.43.160.234","100.0.0.2","6","40"
"168","Dec 31, 1969 19:00:19.110344000 EST","100.0.0.2","179.43.160.234","6","40"
"169","Dec 31, 1969 19:00:19.110344000 EST","179.43.160.234","100.0.0.2","6","40"
"170","Dec 31, 1969 19:00:19.110344000 EST","179.43.160.234","100.0.0.2","6","40"
"171","Dec 31, 1969 19:00:19.144936000 EST","100.0.0.2","179.43.160.234","6","40"
"172","Dec 31, 1969 19:00:27.006344000 EST","179.43.160.234","100.0.0.3","6","40"
"173","Dec 31, 1969 19:00:27.055572000 EST","100.0.0.3","179.43.160.234","6","40"
"174","Dec 31, 1969 19:00:27.055572000 EST","179.43.160.234","100.0.0.3","6","208"
"175","Dec 31, 1969 19:00:27.104800000 EST","100.0.0.3","179.43.160.234","6","103"
"176","Dec 31, 1969 19:00:27.105800000 EST","179.43.160.234","100.0.0.3","6","40"
"177","Dec 31, 1969 19:00:27.155028000 EST","100.0.0.3","179.43.160.234","6","40"
"178","Dec 31, 1969 19:00:27.155028000 EST","179.43.160.234","100.0.0.3","6","40"
"179","Dec 31, 1969 19:00:27.155028000 EST","179.43.160.234","100.0.0.3","6","40"
"180","Dec 31, 1969 19:00:27.204256000 EST","100.0.0.3","179.43.160.234","6","40"
"181","Dec 31, 1969 19:00:33.007028000 EST","179.43.160.234","100.0.0.1","6","40"
"182","Dec 31, 1969 19:00:33.032256000 EST","100.0.0.1","179.43.160.234","6","40"
"183","Dec 31, 1969 19:00:33.032256000 EST","179.43.160.234","100.0.0.1","6","198"
"184","Dec 31, 1969 19:00:33.057484000 EST","100.0.0.1","179.43.160.234","6","103"
"185","Dec 31, 1969 19:00:33.058484000 EST","179.43.160.234","100.0.0.1","6","40"
"186","Dec 31, 1969 19:00:33.083712000 EST","100.0.0.1","179.43.160.234","6","40"
"187","Dec 31, 1969 19:00:33.083712000 EST","179.43.160.234","100.0.0.1","6","40"
"188","Dec 31, 1969 19:00:33.083712000 EST","179.43.160.234","100.0.0.1","6","40"
"189","Dec 31, 1969 19:00:33.108940000 EST","100.0.0.1","179.43.160.234","6","40"
"190","Dec 31, 1969 19:00:37.007712000 EST","179.43.160.234","100.0.0.3","6","40"
"191","Dec 31, 1969 19:00:37.056940000 EST","100.0.0.3","179.43.160.234","6","40"
"192","Dec 31, 1969 19:00:37.056940000 EST","179.43.160.234","100.0.0.3","6","208"
"193","Dec 31, 1969 19:00:37.106168000 EST","100.0.0.3","179.43.160.234","6","103"
"194","Dec 31, 1969 19:00:37.107168000 EST","179.43.160.234","100.0.0.3","6","40"
"195","Dec 31, 1969 19:00:37.156396000 EST","100.0.0.3","179.43.160.234","6","40"
"196","Dec 31, 1969 19:00:37.156396000 EST","179.43.160.234","100.0.0.3","6","40"
"197","Dec 31, 1969 19:00:37.156396000 EST","179.43.160.234","100.0.0.3","6","40"
"198","Dec 31, 1969 19:00:37.205624000 EST","100.0.0.3","179.43.160.234","6","40"
"199","Dec 31, 1969 19:00:38.008396000 EST","179.43.160.234","100.0.0.1","6","40"
"200","Dec 31, 1969 19:00:38.033624000 EST","100.0.0.1","179.43.160.234","6","40"
"201","Dec 31, 1969 19:00:38.033624000 EST","179.43.160.234","100.0.0.1","6","208"
"202","Dec 31, 1969 19:00:38.058852000 EST","100.0.0.1","179.43.160.234","6","103"
"203","Dec 31, 1969 19:00:38.059852000 EST","179.43.160.234","100.0.0.1","6","40"
"204","Dec 31, 1969 19:00:38.085080000 EST","100.0.0.1","179.43.160.234","6","40"
"205","Dec 31, 1969 19:00:38.085080000 EST","179.43.160.234","100.0.0.1","6","40"
"206","Dec 31, 1969 19:00:38.085080000 EST","179.43.160.234","100.0.0.1","6","40"
"207","Dec 31, 1969 19:00:38.110308000 EST","100.0.0.1","179.43.160.234","6","40"
"208","Dec 31, 1969 19:00:43.009080000 EST","179.43.160.234","100.0.0.2","6","40"
"209","Dec 31, 1969 19:00:43.043672000 EST","100.0.0.2","179.43.160.234","6","40"
"210","Dec 31, 1969 19:00:43.043672000 EST","179.43.160.234","100.0.0.2","6","208"
"211","Dec 31, 1969 19:00:43.078264000 EST","100.0.0.2","179.43.160.234","6","103"
"212","Dec 31, 1969 19:00:43.079264000 EST","179.43.160.234","100.0.0.2","6","40"
"213","Dec 31, 1969 19:00:43.113856000 EST","100.0.0.2","179.43.160.234","6","40"
"214","Dec 31, 1969 19:00:43.113856000 EST","179.43.160.234","100.0.0.2","6","40"
"215","Dec 31, 1969 19:00:43.113856000 EST","179.43.160.234","100.0.0.2","6","40"
"216","Dec 31, 1969 19:00:43.148448000 EST","100.0.0.2","179.43.160.234","6","40"
"217","Dec 31, 1969 19:00:44.009856000 EST","179.43.160.234","100.0.0.2","6","40"
"218","Dec 31, 1969 19:00:44.044448000 EST","100.0.0.2","179.43.160.234","6","40"
"219","Dec 31, 1969 19:00:44.044448000 EST","179.43.160.234","100.0.0.2","6","208"
"220","Dec 31, 1969 19:00:44.079040000 EST","100.0.0.2","179.43.160.234","6","103"
"221","Dec 31, 1969 19:00:44.080040000 EST","179.43.160.234","100.0.0.2","6","40"
"222","Dec 31, 1969 19:00:44.114632000 EST","100.0.0.2","179.43.160.234","6","40"
"223","Dec 31, 1969 19:00:44.114632000 EST","179.43.160.234","100.0.0.2","6","40"
"224","Dec 31, 1969 19:00:44.114632000 EST","179.43.160.234","100.0.0.2","6","40"
"225","Dec 31, 1969 19:00:44.149224000 EST","100.0.0.2","179.43.160.234","6","40"
"226","Dec 31, 1969 19:00:46.010632000 EST","179.43.160.234","100.0.0.1","6","40"
"227","Dec 31, 1969 19:00:46.035860000 EST","100.0.0.1","179.43.160.234","6","40"
"228","Dec 31, 1969 19:00:46.035860000 EST","179.43.160.234","100.0.0.1","6","208"
"229","Dec 31, 1969 19:00:46.061088000 EST","100.0.0.1","179.43.160.234","6","103"
"230","Dec 31, 1969 19:00:46.062088000 EST","179.43.160.234","100.0.0.1","6","40"
"231","Dec 31, 1969 19:00:46.087316000 EST","100.0.0.1","179.43.160.234","6","40"
"232","Dec 31, 1969 19:00:46.087316000 EST","179.43.160.234","100.0.0.1","6","40"
"233","Dec 31, 1969 19:00:46.087316000 EST","179.43.160.234","100.0.0.1","6","40"
"234","Dec 31, 1969 19:00:46.112544000 EST","100.0.0.1","179.43.160.234","6","40"
"235","Dec 31, 1969 19:00:51.011316000 EST","179.43.160.234","100.0.0.3","6","40"
"236","Dec 31, 1969 19:00:51.060544000 EST","100.0.0.3","179.43.160.234","6","40"
"237","Dec 31, 1969 19:00:51.060544000 EST","179.43.160.234","100.0.0.3","6","208"
"238","Dec 31, 1969 19:00:51.109772000 EST","100.0.0.3","179.43.160.234","6","103"
"239","Dec 31, 1969 19:00:51.110772000 EST","179.43.160.234","100.0.0.3","6","40"
"240","Dec 31, 1969 19:00:51.160000000 EST","100.0.0.3","179.43.160.234","6","40"
"241","Dec 31, 1969 19:00:51.160000000 EST","179.43.160.234","100.0.0.3","6","40"
"242","Dec 31, 1969 19:00:51.160000000 EST","179.43.160.234","100.0.0.3","6","40"
"243","Dec 31, 1969 19:00:51.209228000 EST","100.0.0.3","179.43.160.234","6","40"
"244","Dec 31, 1969 19:00:55.012000000 EST","179.43.160.234","100.0.0.3","6","40"
"245","Dec 31, 1969 19:00:55.061228000 EST","100.0.0.3","179.43.160.234","6","40"
"246","Dec 31, 1969 19:00:55.061228000 EST","179.43.160.234","100.0.0.3","6","208"
"247","Dec 31, 1969 19:00:55.110456000 EST","100.0.0.3","179.43.160.234","6","103"
"248","Dec 31, 1969 19:00:55.111456000 EST","179.43.160.234","100.0.0.3","6","40"
"249","Dec 31, 1969 19:00:55.160684000 EST","100.0.0.3","179.43.160.234","6","40"
"250","Dec 31, 1969 19:00:55.160684000 EST","179.43.160.234","100.0.0.3","6","40"
"251","Dec 31, 1969 19:00:55.160684000 EST","179.43.160.234","100.0.0.3","6","40"
"252","Dec 31, 1969 19:00:55.209912000 EST","100.0.0.3","179.43.160.234","6","40"
"253","Dec 31, 1969 19:01:03.000684000 EST","179.43.160.234","100.0.0.1","6","40"
"254","Dec 31, 1969 19:01:03.000684000 EST","179.43.160.234","100.0.0.2","6","40"
"255","Dec 31, 1969 19:01:03.000684000 EST","179.43.160.234","100.0.0.3","6","40"
"256","Dec 31, 1969 19:01:03.025912000 EST","100.0.0.1","179.43.160.234","6","40"
"257","Dec 31, 1969 19:01:03.025912000 EST","179.43.160.234","100.0.0.1","6","1500"
"258","Dec 31, 1969 19:01:03.025912000 EST","179.43.160.234","100.0.0.1","6","1500"
"259","Dec 31, 1969 19:01:03.035276000 EST","100.0.0.2","179.43.160.234","6","40"
"260","Dec 31, 1969 19:01:03.035276000 EST","179.43.160.234","100.0.0.2","6","1500"
"261","Dec 31, 1969 19:01:03.035276000 EST","179.43.160.234","100.0.0.2","6","1500"
"262","Dec 31, 1969 19:01:03.049912000 EST","100.0.0.3","179.43.160.234","6","40"
"263","Dec 31, 1969 19:01:03.049912000 EST","179.43.160.234","100.0.0.3","6","1500"
"264","Dec 31, 1969 19:01:03.049912000 EST","179.43.160.234","100.0.0.3","6","1500"
"265","Dec 31, 1969 19:01:03.052140000 EST","100.0.0.1","179.43.160.234","6","40"
"266","Dec 31, 1969 19:01:03.052140000 EST","179.43.160.234","100.0.0.1","6","308"
"267","Dec 31, 1969 19:01:03.070868000 EST","100.0.0.2","179.43.160.234","6","40"
"268","Dec 31, 1969 19:01:03.070868000 EST","179.43.160.234","100.0.0.2","6","308"
"269","Dec 31, 1969 19:01:03.077368000 EST","100.0.0.1","179.43.160.234","6","100"
"270","Dec 31, 1969 19:01:03.077368000 EST","100.0.0.1","179.43.160.234","6","40"
"271","Dec 31, 1969 19:01:03.078368000 EST","179.43.160.234","100.0.0.1","6","40"
"272","Dec 31, 1969 19:01:03.100140000 EST","100.0.0.3","179.43.160.234","6","40"
"273","Dec 31, 1969 19:01:03.100140000 EST","179.43.160.234","100.0.0.3","6","308"
"274","Dec 31, 1969 19:01:03.103596000 EST","100.0.0.1","179.43.160.234","6","40"
"275","Dec 31, 1969 19:01:03.103596000 EST","179.43.160.234","100.0.0.1","6","40"
"276","Dec 31, 1969 19:01:03.103596000 EST","179.43.160.234","100.0.0.1","6","40"
"277","Dec 31, 1969 19:01:03.105460000 EST","100.0.0.2","179.43.160.234","6","100"
"278","Dec 31, 1969 19:01:03.105460000 EST","100.0.0.2","179.43.160.234","6","40"
"279","Dec 31, 1969 19:01:03.106460000 EST","179.43.160.234","100.0.0.2","6","40"
"280","Dec 31, 1969 19:01:03.128824000 EST","100.0.0.1","179.43.160.234","6","40"
"281","Dec 31, 1969 19:01:03.141052000 EST","100.0.0.2","179.43.160.234","6","40"
"282","Dec 31, 1969 19:01:03.141052000 EST","179.43.160.234","100.0.0.2","6","40"
"283","Dec 31, 1969 19:01:03.141052000 EST","179.43.160.234","100.0.0.2","6","40"
"284","Dec 31, 1969 19:01:03.149368000 EST","100.0.0.3","179.43.160.234","6","100"
"285","Dec 31, 1969 19:01:03.149368000 EST","100.0.0.3","179.43.160.234","6","40"
"286","Dec 31, 1969 19:01:03.150368000 EST","179.43.160.234","100.0.0.3","6","40"
"287","Dec 31, 1969 19:01:03.175644000 EST","100.0.0.2","179.43.160.234","6","40"
"288","Dec 31, 1969 19:01:03.199596000 EST","100.0.0.3","179.43.160.234","6","40"
"289","Dec 31, 1969 19:01:03.199596000 EST","179.43.160.234","100.0.0.3","6","40"
"290","Dec 31, 1969 19:01:03.199596000 EST","179.43.160.234","100.0.0.3","6","40"
"291","Dec 31, 1969 19:01:03.248824000 EST","100.0.0.3","179.43.160.234","6","40"
"292","Dec 31, 1969 19:01:07.013596000 EST","179.43.160.234","100.0.0.2","6","40"
"293","Dec 31, 1969 19:01:07.048188000 EST","100.0.0.2","179.43.160.234","6","40"
"294","Dec 31, 1969 19:01:07.048188000 EST","179.43.160.234","100.0.0.2","6","208"
"295","Dec 31, 1969 19:01:07.082780000 EST","100.0.0.2","179.43.160.234","6","103"
"296","Dec 31, 1969 19:01:07.083780000 EST","179.43.160.234","100.0.0.2","6","40"
