timestamp,source_ip,destination_ip,domain,resource
1679751566,102.0.0.26,101.0.0.20,googlevideo.com,/
1679751587,102.0.0.26,101.0.0.20,battle.net,/
1679751602,102.0.0.26,101.0.0.20,flashtalking.com,/
1679751637,102.0.0.26,101.0.0.20,surfshark.com,/
1679751649,102.0.0.26,101.0.0.20,googleapis.com,/
1679751680,102.0.0.26,101.0.0.20,ibyteimg.com,/
1679751685,102.0.0.26,101.0.0.20,discord.gg,/
1679751714,102.0.0.26,101.0.0.20,zoom.us,/
1679751746,102.0.0.26,101.0.0.20,media.net,/
1679751767,102.0.0.26,101.0.0.20,roku.com,/
1679751793,102.0.0.26,101.0.0.20,tiktokv.com,/
1679751830,102.0.0.26,101.0.0.20,a-mo.net,/
1679751860,102.0.0.26,101.0.0.20,fullstory.com,/
1679751871,102.0.0.26,101.0.0.20,globo.com,/
1679751902,102.0.0.26,101.0.0.20,ring.com,/
1679751931,102.0.0.26,101.0.0.20,brave.com,/
1679751951,102.0.0.26,101.0.0.20,paypal.com,/
1679751972,102.0.0.26,101.0.0.20,dbankcloud.cn,/
1679751998,102.0.0.26,101.0.0.20,onedrive.com,/
1679752030,102.0.0.26,101.0.0.20,yandex.net,/
1679752046,102.0.0.26,101.0.0.20,cloudapp.net,/
1679752082,102.0.0.26,101.0.0.20,ampproject.org,/
1679752098,102.0.0.26,101.0.0.20,dropboxapi.com,/
1679752109,102.0.0.26,101.0.0.20,bing.com,/
1679752137,102.0.0.26,101.0.0.20,xiaomi.com,/
1679752152,102.0.0.26,101.0.0.20,qualtrics.com,/
1679752174,102.0.0.26,101.0.0.20,tiktokcdn.com,/
1679752200,102.0.0.26,101.0.0.20,inner-active.mobi,/
1679752229,102.0.0.26,101.0.0.20,ytimg.com,/
1679752243,102.0.0.26,101.0.0.20,expedia.com,/
1679752265,102.0.0.26,101.0.0.20,deepintent.com,/
1679752267,102.0.0.26,101.0.0.20,everesttech.net,/
1679752290,102.0.0.26,101.0.0.20,disqus.com,/
1679752311,102.0.0.26,101.0.0.20,akamai.net,/
1679752350,102.0.0.26,101.0.0.20,wsdvs.com,/
1679752366,102.0.0.26,101.0.0.20,googleadservices.com,/
1679752393,102.0.0.26,101.0.0.20,parsely.com,/
1679752417,102.0.0.26,101.0.0.20,aaplimg.com,/
1679752427,102.0.0.26,101.0.0.20,amazonalexa.com,/
1679752449,102.0.0.26,101.0.0.20,bluekai.com,/
1679752480,102.0.0.26,101.0.0.20,userapi.com,/
1679752496,102.0.0.26,101.0.0.20,steamstatic.com,/
1679752510,102.0.0.26,101.0.0.20,dotomi.com,/
1679752521,102.0.0.26,101.0.0.20,unpkg.com,/
1679752559,102.0.0.26,101.0.0.20,liadm.com,/
1679752577,102.0.0.26,101.0.0.20,microsoft.com,/
1679752599,102.0.0.26,101.0.0.20,mgid.com,/
1679752627,102.0.0.26,101.0.0.20,gmail.com,/
1679752646,102.0.0.26,101.0.0.20,rlcdn.com,/
1679752655,102.0.0.26,101.0.0.20,rubiconproject.com,/
1679752683,102.0.0.26,101.0.0.20,aiv-delivery.net,/
1679752709,102.0.0.26,101.0.0.20,lijit.com,/
1679752740,102.0.0.26,101.0.0.20,mozgcp.net,/
1679752768,102.0.0.26,101.0.0.20,realsrv.com,/
1679752795,102.0.0.26,101.0.0.20,nest.com,/
1679752806,102.0.0.26,101.0.0.20,avcdn.net,/
1679752832,102.0.0.26,101.0.0.20,appsflyersdk.com,/
1679752839,102.0.0.26,101.0.0.20,adjust.com,/
1679752859,102.0.0.26,101.0.0.20,bitdefender.net,/
1679752892,102.0.0.26,101.0.0.20,sc-gw.com,/
1679752905,102.0.0.26,101.0.0.20,google-analytics.com,/
1679752931,102.0.0.26,101.0.0.20,onesignal.com,/
1679752948,102.0.0.26,101.0.0.20,demdex.net,/
1679752972,102.0.0.26,101.0.0.20,surfshark.com,/
1679752991,102.0.0.26,101.0.0.20,bitdefender.net,/
1679753018,102.0.0.26,101.0.0.20,gvt1.com,/
1679753036,102.0.0.26,101.0.0.20,hicloud.com,/
1679753063,102.0.0.26,101.0.0.20,akamaiedge.net,/
1679753085,102.0.0.26,101.0.0.20,meraki.com,/
1679753102,102.0.0.26,101.0.0.20,mcafee.com,/
1679753133,102.0.0.26,101.0.0.20,gumgum.com,/
1679753141,102.0.0.26,101.0.0.20,fastly.net,/
1679753177,102.0.0.26,101.0.0.20,quantummetric.com,/
1679753205,102.0.0.26,101.0.0.20,amazontrust.com,/
1679753235,102.0.0.26,101.0.0.20,twitchcdn.net,/
1679753249,102.0.0.26,101.0.0.20,ntp.org,/
1679753270,102.0.0.26,101.0.0.20,tsyndicate.com,/
1679753294,102.0.0.26,101.0.0.20,surfsharkstatus.com,/
1679753309,102.0.0.26,101.0.0.20,stripe.com,/
1679753331,102.0.0.26,101.0.0.20,outbrain.com,/
1679753369,102.0.0.26,101.0.0.20,newrelic.com,/
1679753395,102.0.0.26,101.0.0.20,qq.com,/
1679753420,102.0.0.26,101.0.0.20,xboxlive.com,/
1679753434,102.0.0.26,101.0.0.20,yximgs.com,/
1679753458,102.0.0.26,101.0.0.20,miui.com,/
1679753473,102.0.0.26,101.0.0.20,sitescout.com,/
1679753502,102.0.0.26,101.0.0.20,disqus.com,/
1679753521,102.0.0.26,101.0.0.20,akamai.net,/
1679753548,102.0.0.26,101.0.0.20,adroll.com,/
1679753569,102.0.0.26,101.0.0.20,msn.com,/
1679753591,102.0.0.26,101.0.0.20,sharethis.com,/
1679753613,102.0.0.26,101.0.0.20,akadns.net,/
1679753650,102.0.0.26,101.0.0.20,xvideos-cdn.com,/
1679753675,102.0.0.26,101.0.0.20,a-msedge.net,/
1679753686,102.0.0.26,101.0.0.20,epicgames.com,/
1679753704,102.0.0.26,101.0.0.20,ttoverseaus.net,/
1679753727,102.0.0.26,101.0.0.20,slack.com,/
1679753754,102.0.0.26,101.0.0.20,azurewebsites.net,/
1679753782,102.0.0.26,101.0.0.20,arin.net,/
1679753798,102.0.0.26,101.0.0.20,whatsapp.net,/
1679753820,102.0.0.26,101.0.0.20,nflximg.net,/
1679753851,102.0.0.26,101.0.0.20,connatix.com,/
1679753872,102.0.0.26,101.0.0.20,battle.net,/
1679753898,102.0.0.26,101.0.0.20,ipify.org,/
1679753925,102.0.0.26,101.0.0.20,facebook-hardware.com,/
1679753949,102.0.0.26,101.0.0.20,pki.goog,/
1679753957,102.0.0.26,101.0.0.20,roblox.com,/
1679753986,102.0.0.26,101.0.0.20,360yield.com,/
1679754007,102.0.0.26,101.0.0.20,bidswitch.net,/
1679754035,102.0.0.26,101.0.0.20,ttlivecdn.com,/
1679754063,102.0.0.26,101.0.0.20,chartbeat.com,/
1679754087,102.0.0.26,101.0.0.20,mediavine.com,/
1679754114,102.0.0.26,101.0.0.20,root-servers.net,/
1679754124,102.0.0.26,101.0.0.20,youtube.com,/
1679754162,102.0.0.26,101.0.0.20,canva.com,/
1679754173,102.0.0.26,101.0.0.20,hubspot.com,/
1679754199,102.0.0.26,101.0.0.20,twitter.com,/
1679754215,102.0.0.26,101.0.0.20,lgtvsdp.com,/
1679754254,102.0.0.26,101.0.0.20,youtube.com,/
1679754268,102.0.0.26,101.0.0.20,netflix.com,/
1679754288,102.0.0.26,101.0.0.20,criteo.net,/
1679754315,102.0.0.26,101.0.0.20,onetrust.com,/
1679754340,102.0.0.26,101.0.0.20,cloudfront.net,/
1679754352,102.0.0.26,101.0.0.20,xhcdn.com,/
1679754368,102.0.0.26,101.0.0.20,online-metrix.net,/
1679754393,102.0.0.26,101.0.0.20,kwaipros.com,/
1679754425,102.0.0.26,101.0.0.20,githubusercontent.com,/
1679754443,102.0.0.26,101.0.0.20,githubusercontent.com,/
1679754468,102.0.0.26,101.0.0.20,facebook.net,/
1679754483,102.0.0.26,101.0.0.20,tiqcdn.com,/
1679754508,102.0.0.26,101.0.0.20,bugsnag.com,/
1679754517,102.0.0.26,101.0.0.20,mozilla.com,/
1679754538,102.0.0.26,101.0.0.20,byteoversea.com,/
1679754565,102.0.0.26,101.0.0.20,creativecdn.com,/
1679754585,102.0.0.26,101.0.0.20,criteo.net,/
1679754604,102.0.0.26,101.0.0.20,eyeota.net,/
1679754630,102.0.0.26,101.0.0.20,nist.gov,/
1679754658,102.0.0.26,101.0.0.20,amazon.dev,/
1679754665,102.0.0.26,101.0.0.20,nintendo.net,/
1679754696,102.0.0.26,101.0.0.20,kaspersky.com,/
1679754699,102.0.0.26,101.0.0.20,meethue.com,/
1679754728,102.0.0.26,101.0.0.20,azure.com,/
1679754754,102.0.0.26,101.0.0.20,sectigo.com,/
1679754767,102.0.0.26,101.0.0.20,me.com,/
1679754807,102.0.0.26,101.0.0.20,clarity.ms,/
1679754833,102.0.0.26,101.0.0.20,ui.com,/
1679754854,102.0.0.26,101.0.0.20,github.com,/
1679754870,102.0.0.26,101.0.0.20,criteo.com,/
1679754896,102.0.0.26,101.0.0.20,spotxchange.com,/
1679754921,102.0.0.26,101.0.0.20,fastly.net,/
1679754944,102.0.0.26,101.0.0.20,1rx.io,/
1679754956,102.0.0.26,101.0.0.20,ytimg.com,/
1679754990,102.0.0.26,101.0.0.20,360yield.com,/
1679755005,102.0.0.26,101.0.0.20,battle.net,/
1679755027,102.0.0.26,101.0.0.20,stickyadstv.com,/
1679755050,102.0.0.26,101.0.0.20,grammarly.io,/
1679755074,102.0.0.26,101.0.0.20,intentiq.com,/
1679755095,102.0.0.26,101.0.0.20,yandex.ru,/
1679755119,102.0.0.26,101.0.0.20,discord.gg,/
1679755141,102.0.0.26,101.0.0.20,amazon-adsystem.com,/
1679755171,102.0.0.26,101.0.0.20,pinimg.com,/
1679755181,102.0.0.26,101.0.0.20,bitdefender.net,/
1679755217,102.0.0.26,101.0.0.20,dbankcloud.cn,/
1679755235,102.0.0.26,101.0.0.20,one.one,/
1679755242,102.0.0.26,101.0.0.20,safebrowsing.apple,/
1679755274,102.0.0.26,101.0.0.20,spotxchange.com,/
1679755279,102.0.0.26,101.0.0.20,arin.net,/
1679755301,102.0.0.26,101.0.0.20,mikrotik.com,/
1679755321,102.0.0.26,101.0.0.20,facebook.net,/
1679755340,102.0.0.26,101.0.0.20,facebook.net,/
1679755363,102.0.0.26,101.0.0.20,tremorhub.com,/
1679755381,102.0.0.26,101.0.0.20,cdninstagram.com,/
1679755419,102.0.0.26,101.0.0.20,onetag-sys.com,/
1679755434,102.0.0.26,101.0.0.20,xiaomi.com,/
1679755468,102.0.0.26,101.0.0.20,icloud-content.com,/
1679755501,102.0.0.26,101.0.0.20,cloudflare.com,/
1679755519,102.0.0.26,101.0.0.20,mcafee.com,/
1679755534,102.0.0.26,101.0.0.20,fastly.net,/
1679755558,102.0.0.26,101.0.0.20,cloudflare.net,/
1679755593,102.0.0.26,101.0.0.20,weather.com,/
1679755609,102.0.0.26,101.0.0.20,indexww.com,/
1679755632,102.0.0.26,101.0.0.20,discord.com,/
1679755658,102.0.0.26,101.0.0.20,azureedge.net,/
1679755676,102.0.0.26,101.0.0.20,fontawesome.com,/
1679755705,102.0.0.26,101.0.0.20,demdex.net,/
1679755720,102.0.0.26,101.0.0.20,tapad.com,/
1679755739,102.0.0.26,101.0.0.20,a-msedge.net,/
1679755765,102.0.0.26,101.0.0.20,trendmicro.com,/
1679755790,102.0.0.26,101.0.0.20,amazonaws.com,/
1679755821,102.0.0.26,101.0.0.20,aiv-cdn.net,/
1679755851,102.0.0.26,101.0.0.20,riotgames.com,/
1679755867,102.0.0.26,101.0.0.20,canva.com,/
1679755887,102.0.0.26,101.0.0.20,amazonaws.com,/
1679755907,102.0.0.26,101.0.0.20,liadm.com,/
