timestamp,source_ip,destination_ip,domain,resource
1679751690,102.0.0.39,101.0.0.20,samsungacr.com,/
1679751709,102.0.0.39,101.0.0.20,vivoglobal.com,/
1679751732,102.0.0.39,101.0.0.20,cspserver.net,/
1679751742,102.0.0.39,101.0.0.20,unifi-ai.com,/
1679751775,102.0.0.39,101.0.0.20,allawnos.com,/
1679751789,102.0.0.39,101.0.0.20,sc-prod.net,/
1679751824,102.0.0.39,101.0.0.20,zoom.us,/
1679751853,102.0.0.39,101.0.0.20,sharethrough.com,/
1679751878,102.0.0.39,101.0.0.20,facebook-hardware.com,/
1679751912,102.0.0.39,101.0.0.20,spotxchange.com,/
1679751940,102.0.0.39,101.0.0.20,split.io,/
1679751966,102.0.0.39,101.0.0.20,everesttech.net,/
1679751975,102.0.0.39,101.0.0.20,colossusssp.com,/
1679752000,102.0.0.39,101.0.0.20,aaplimg.com,/
1679752019,102.0.0.39,101.0.0.20,amazon.de,/
1679752055,102.0.0.39,101.0.0.20,userapi.com,/
1679752081,102.0.0.39,101.0.0.20,googleapis.com,/
1679752102,102.0.0.39,101.0.0.20,simpli.fi,/
1679752133,102.0.0.39,101.0.0.20,avcdn.net,/
1679752144,102.0.0.39,101.0.0.20,braze.com,/
1679752159,102.0.0.39,101.0.0.20,msftconnecttest.com,/
1679752194,102.0.0.39,101.0.0.20,intentiq.com,/
1679752217,102.0.0.39,101.0.0.20,nist.gov,/
1679752236,102.0.0.39,101.0.0.20,cdn-apple.com,/
1679752255,102.0.0.39,101.0.0.20,doubleverify.com,/
1679752284,102.0.0.39,101.0.0.20,microsoftonline.com,/
1679752294,102.0.0.39,101.0.0.20,unifi-ai.com,/
1679752313,102.0.0.39,101.0.0.20,cloudflare.net,/
1679752330,102.0.0.39,101.0.0.20,contextweb.com,/
1679752352,102.0.0.39,101.0.0.20,yandex.ru,/
1679752373,102.0.0.39,101.0.0.20,4dex.io,/
1679752406,102.0.0.39,101.0.0.20,root-servers.net,/
1679752415,102.0.0.39,101.0.0.20,dbankcloud.cn,/
1679752441,102.0.0.39,101.0.0.20,technoratimedia.com,/
1679752472,102.0.0.39,101.0.0.20,connatix.com,/
1679752480,102.0.0.39,101.0.0.20,azureedge.net,/
1679752513,102.0.0.39,101.0.0.20,tiktok.com,/
1679752535,102.0.0.39,101.0.0.20,online-metrix.net,/
1679752545,102.0.0.39,101.0.0.20,twitch.tv,/
1679752563,102.0.0.39,101.0.0.20,kwaipros.com,/
1679752577,102.0.0.39,101.0.0.20,yximgs.com,/
1679752616,102.0.0.39,101.0.0.20,alicdn.com,/
1679752637,102.0.0.39,101.0.0.20,hp.com,/
1679752665,102.0.0.39,101.0.0.20,nvidia.com,/
1679752682,102.0.0.39,101.0.0.20,hicloud.com,/
1679752690,102.0.0.39,101.0.0.20,usertrust.com,/
1679752704,102.0.0.39,101.0.0.20,creativecdn.com,/
1679752742,102.0.0.39,101.0.0.20,tiktokcdn-us.com,/
1679752762,102.0.0.39,101.0.0.20,stickyadstv.com,/
1679752786,102.0.0.39,101.0.0.20,grammarly.com,/
1679752819,102.0.0.39,101.0.0.20,msedge.net,/
1679752844,102.0.0.39,101.0.0.20,contextweb.com,/
1679752863,102.0.0.39,101.0.0.20,bitdefender.com,/
1679752888,102.0.0.39,101.0.0.20,shalltry.com,/
1679752900,102.0.0.39,101.0.0.20,branch.io,/
1679752916,102.0.0.39,101.0.0.20,1rx.io,/
1679752937,102.0.0.39,101.0.0.20,life360.com,/
1679752956,102.0.0.39,101.0.0.20,dotomi.com,/
1679752980,102.0.0.39,101.0.0.20,paypal.com,/
1679753001,102.0.0.39,101.0.0.20,twitter.com,/
1679753019,102.0.0.39,101.0.0.20,aniview.com,/
1679753044,102.0.0.39,101.0.0.20,zemanta.com,/
1679753065,102.0.0.39,101.0.0.20,gumgum.com,/
1679753092,102.0.0.39,101.0.0.20,fb.com,/
1679753103,102.0.0.39,101.0.0.20,whatsapp.com,/
1679753132,102.0.0.39,101.0.0.20,yximgs.com,/
1679753156,102.0.0.39,101.0.0.20,stickyadstv.com,/
1679753178,102.0.0.39,101.0.0.20,adnxs.com,/
1679753208,102.0.0.39,101.0.0.20,viber.com,/
1679753222,102.0.0.39,101.0.0.20,forgeofempires.com,/
1679753252,102.0.0.39,101.0.0.20,samsungacr.com,/
1679753286,102.0.0.39,101.0.0.20,pinimg.com,/
1679753312,102.0.0.39,101.0.0.20,tiktok.com,/
1679753334,102.0.0.39,101.0.0.20,aiv-delivery.net,/
1679753353,102.0.0.39,101.0.0.20,mozilla.net,/
1679753371,102.0.0.39,101.0.0.20,spotxchange.com,/
1679753396,102.0.0.39,101.0.0.20,mcafee.com,/
1679753420,102.0.0.39,101.0.0.20,klaviyo.com,/
1679753435,102.0.0.39,101.0.0.20,amazonaws.com,/
1679753467,102.0.0.39,101.0.0.20,discord.com,/
1679753486,102.0.0.39,101.0.0.20,worldfcdn2.com,/
1679753521,102.0.0.39,101.0.0.20,intercom.io,/
1679753533,102.0.0.39,101.0.0.20,gvt1.com,/
1679753563,102.0.0.39,101.0.0.20,sharethis.com,/
1679753577,102.0.0.39,101.0.0.20,a2z.com,/
1679753601,102.0.0.39,101.0.0.20,bugsnag.com,/
1679753620,102.0.0.39,101.0.0.20,agkn.com,/
1679753652,102.0.0.39,101.0.0.20,fwmrm.net,/
1679753670,102.0.0.39,101.0.0.20,ubuntu.com,/
1679753703,102.0.0.39,101.0.0.20,appsflyersdk.com,/
1679753717,102.0.0.39,101.0.0.20,live.net,/
1679753751,102.0.0.39,101.0.0.20,samsungacr.com,/
1679753765,102.0.0.39,101.0.0.20,mgid.com,/
1679753792,102.0.0.39,101.0.0.20,onesignal.com,/
1679753815,102.0.0.39,101.0.0.20,steamstatic.com,/
1679753827,102.0.0.39,101.0.0.20,samsungelectronics.com,/
1679753843,102.0.0.39,101.0.0.20,3lift.com,/
1679753869,102.0.0.39,101.0.0.20,googleadservices.com,/
1679753910,102.0.0.39,101.0.0.20,bytetcdn.com,/
1679753922,102.0.0.39,101.0.0.20,lijit.com,/
1679753960,102.0.0.39,101.0.0.20,ui.com,/
1679753977,102.0.0.39,101.0.0.20,tapad.com,/
1679754001,102.0.0.39,101.0.0.20,cloudflare-dns.com,/
1679754014,102.0.0.39,101.0.0.20,openx.net,/
1679754039,102.0.0.39,101.0.0.20,online-metrix.net,/
1679754062,102.0.0.39,101.0.0.20,adsco.re,/
1679754089,102.0.0.39,101.0.0.20,samsungcloud.com,/
1679754120,102.0.0.39,101.0.0.20,xhcdn.com,/
1679754138,102.0.0.39,101.0.0.20,advertising.com,/
1679754170,102.0.0.39,101.0.0.20,rbxcdn.com,/
1679754185,102.0.0.39,101.0.0.20,nflximg.net,/
1679754207,102.0.0.39,101.0.0.20,cloudfront.net,/
1679754227,102.0.0.39,101.0.0.20,amplitude.com,/
1679754250,102.0.0.39,101.0.0.20,wsdvs.com,/
1679754282,102.0.0.39,101.0.0.20,facebook-hardware.com,/
1679754297,102.0.0.39,101.0.0.20,baidu.com,/
1679754324,102.0.0.39,101.0.0.20,innovid.com,/
1679754345,102.0.0.39,101.0.0.20,steamstatic.com,/
1679754366,102.0.0.39,101.0.0.20,dns.google,/
1679754398,102.0.0.39,101.0.0.20,tremorhub.com,/
1679754411,102.0.0.39,101.0.0.20,akamaihd.net,/
1679754432,102.0.0.39,101.0.0.20,mail.ru,/
1679754449,102.0.0.39,101.0.0.20,cookielaw.org,/
1679754469,102.0.0.39,101.0.0.20,appsflyersdk.com,/
1679754495,102.0.0.39,101.0.0.20,mikrotik.com,/
1679754518,102.0.0.39,101.0.0.20,adsafeprotected.com,/
1679754541,102.0.0.39,101.0.0.20,tiqcdn.com,/
1679754567,102.0.0.39,101.0.0.20,douyincdn.com,/
1679754580,102.0.0.39,101.0.0.20,shalltry.com,/
1679754601,102.0.0.39,101.0.0.20,adobe.io,/
1679754624,102.0.0.39,101.0.0.20,googletagmanager.com,/
1679754636,102.0.0.39,101.0.0.20,unifi-ai.com,/
1679754653,102.0.0.39,101.0.0.20,pitaya-clientai.com,/
1679754684,102.0.0.39,101.0.0.20,brave.com,/
1679754713,102.0.0.39,101.0.0.20,cloudfront.net,/
1679754731,102.0.0.39,101.0.0.20,vungle.com,/
1679754736,102.0.0.39,101.0.0.20,adsafeprotected.com,/
1679754760,102.0.0.39,101.0.0.20,contentsquare.net,/
1679754786,102.0.0.39,101.0.0.20,33across.com,/
1679754812,102.0.0.39,101.0.0.20,discord.com,/
1679754821,102.0.0.39,101.0.0.20,cloudapp.net,/
1679754853,102.0.0.39,101.0.0.20,loopme.me,/
1679754884,102.0.0.39,101.0.0.20,ytimg.com,/
1679754910,102.0.0.39,101.0.0.20,hulu.com,/
1679754930,102.0.0.39,101.0.0.20,outbrain.com,/
1679754957,102.0.0.39,101.0.0.20,akaquill.net,/
1679754977,102.0.0.39,101.0.0.20,spamhaus.org,/
1679754993,102.0.0.39,101.0.0.20,inmobi.com,/
1679755023,102.0.0.39,101.0.0.20,meethue.com,/
1679755049,102.0.0.39,101.0.0.20,kaspersky.com,/
1679755063,102.0.0.39,101.0.0.20,lencr.org,/
1679755091,102.0.0.39,101.0.0.20,mediavine.com,/
1679755113,102.0.0.39,101.0.0.20,sc-static.net,/
1679755124,102.0.0.39,101.0.0.20,googletagservices.com,/
1679755155,102.0.0.39,101.0.0.20,getpocket.com,/
1679755179,102.0.0.39,101.0.0.20,kaspersky-labs.com,/
1679755197,102.0.0.39,101.0.0.20,office.com,/
1679755224,102.0.0.39,101.0.0.20,icloud.com,/
1679755231,102.0.0.39,101.0.0.20,microsoft.com,/
1679755270,102.0.0.39,101.0.0.20,adcolony.com,/
1679755289,102.0.0.39,101.0.0.20,miui.com,/
1679755293,102.0.0.39,101.0.0.20,steamstatic.com,/
1679755324,102.0.0.39,101.0.0.20,algolia.net,/
1679755338,102.0.0.39,101.0.0.20,snapchat.com,/
1679755356,102.0.0.39,101.0.0.20,tiktokcdn-us.com,/
1679755373,102.0.0.39,101.0.0.20,pangle.io,/
1679755397,102.0.0.39,101.0.0.20,kwai-pro.com,/
1679755423,102.0.0.39,101.0.0.20,steamstatic.com,/
1679755440,102.0.0.39,101.0.0.20,fullstory.com,/
1679755472,102.0.0.39,101.0.0.20,vk.com,/
1679755496,102.0.0.39,101.0.0.20,appsflyer.com,/
1679755516,102.0.0.39,101.0.0.20,pangle-b.io,/
1679755546,102.0.0.39,101.0.0.20,googlevideo.com,/
1679755566,102.0.0.39,101.0.0.20,redd.it,/
1679755588,102.0.0.39,101.0.0.20,onetag-sys.com,/
1679755613,102.0.0.39,101.0.0.20,aiv-delivery.net,/
1679755647,102.0.0.39,101.0.0.20,xhcdn.com,/
1679755669,102.0.0.39,101.0.0.20,msedge.net,/
1679755683,102.0.0.39,101.0.0.20,online-metrix.net,/
1679755709,102.0.0.39,101.0.0.20,bluekai.com,/
1679755733,102.0.0.39,101.0.0.20,googletagmanager.com,/
1679755749,102.0.0.39,101.0.0.20,kaspersky.com,/
1679755772,102.0.0.39,101.0.0.20,amazon-adsystem.com,/
1679755802,102.0.0.39,101.0.0.20,adform.net,/
1679755829,102.0.0.39,101.0.0.20,roblox.com,/
1679755853,102.0.0.39,101.0.0.20,grammarly.com,/
1679755868,102.0.0.39,101.0.0.20,bamgrid.com,/
1679755906,102.0.0.39,101.0.0.20,xhcdn.com,/
1679755924,102.0.0.39,101.0.0.20,yximgs.com,/
1679755944,102.0.0.39,101.0.0.20,samsungacr.com,/
1679755967,102.0.0.39,101.0.0.20,mozilla.com,/
